sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
OPTN;Olivary pretectal nucleus;57.0;204424.6632256076;0.00027883132641922726;0.00028755440044109866;5;5
PPTN;Posterior pretectal nucleus;1075.0;1588788.0544394664;0.0006766163661642497;0.0001806361606049108;5;6
RPFN;Retroparafascicular nucleus;596.0;657899.4965351855;0.0009059134459576608;0.0008658814186474614;5;4
RN;Red nucleus;1123.0;3549721.0487663234;0.0003163628872725899;0.00010530114575754625;5;2
OMN;Oculomotor nucleus;57.0;112768.7750343386;0.0005054590686352959;0.00019618627314965846;2;0
MAOMN;Medial accesory oculomotor nucleus;67.0;75536.55797407399;0.0008869877288159735;0.00017840606569795748;2;2
EWN;Edinger-Westphal nucleus;128.0;120379.95111013699;0.0010632999832579375;0.0003325453170533694;5;2
LTNAOT;Lateral terminal nucleus of the accessory optic tract;8.0;91052.6099218076;8.786129257437085e-05;6.098974549721605e-05;2;3
DTNAOT;Dorsal terminal nucleus of the accessory optic tract;14.0;41661.627659661295;0.00033604063946727277;0.0002310437828204031;2;0
MTNAOT;Medial terminal nucleus of the accessory optic tract;46.0;167618.11651043847;0.00027443334263414976;0.00016245019767420032;2;3
cSN;Substantia nigra, compact part;165.0;860909.2462077424;0.00019165783237526588;0.00012823154042841212;6;6
IFRN;Interfascicular nucleus raphe;290.0;372135.3197443498;0.0007792864171001687;0.00031680395108369286;4;3
IPN;Interpeduncular nucleus;0.0;1042.855270037;0.0;0.0;1;0
rIPN;Interpeduncular nucleus, rostral;309.0;393551.0194166139;0.0007851586827498266;0.0004900621746997978;4;2
cIPN;Interpeduncular nucleus, caudal;70.0;299463.83303661225;0.00023375109872263554;0.0007536641542634597;3;0
aIPN;Interpeduncular nucleus, apical;30.0;55763.24217518601;0.0005379888046278207;0.0;1;0
lIPN;Interpeduncular nucleus, lateral;15.0;299572.56611702376;5.007134062516413e-05;3.9264660611075156e-05;3;1
ImIPN;Interpeduncular nucleus, intermediate;22.0;137771.10707261;0.0001596851507363243;8.801378904102036e-05;3;1
dIPN;Interpeduncular nucleus, dorsomedial;32.0;62712.673047375894;0.0005102636906550898;0.00032691556074576747;3;0
dlIPN;Interpeduncular nucleus, dorsolateral;67.0;165689.52384348548;0.00040437076796291535;0.00020561994758409456;3;1
rlIPN;Interpeduncular nucleus, rostrolateral;19.0;95707.18712146499;0.0001985221859658931;8.403628878347412e-05;2;2
RLRN;Rostral linear nucleus raphe;325.0;282574.294842024;0.0011501400018770092;0.00017051026437337114;4;2
CLRN;Central linear nucleus raphe;27.0;120906.27882634632;0.00022331346446266206;0.0;1;0
Po;Pons;0.0;214190.6665568824;0.0;0.0;1;0
PG;Pontine gray;0.0;64621.6090161418;0.0;0.0;1;0
TRN;Tegmental reticular nucleus;0;0;0;0;0;0
PRN;Pontine reticular nucleus;0;0;0;0;0;0
Crb;Cerebellum;0;0;0;0;0;0
