"","FP","PL","IL","dACC","Vacc","OA","AU","M2","M1","S1","SS","GA","AuA","RS","AA","ViA","TeAA","Prh","lpEC","Ech","VA","aOn","TT","DPA","PC","PAA","FC","IG","CA1","CA2","CA3","DG","proSub","Sub","Clst","dEPn","vEPn","LAn","BLA","BMe","CCA","PAn","aAA","CA","IAn","MAn","LSN","SFn","DLS","DMS","NACC.SHELL","NACC.CORE","FStr","OT","MGCn","Gpe","Gpi","SubInn","MSn","DBn","TnS","BNST","VALCT","VMT","VPLT","VPMT","PTTn","MGC","dLGC","LPT","PCT","PlnT","EnT","AVT","AMn","IADT","IMDT","MDT","SMT","pRE","PVT","PT","RE","XiT","Rh","CMT","PCn","CLT","RT","IGLLGC","vlLGC","subGn","MHb","LHb","SON","PVH","IPVH","ArH","ADPO","AVPO","AVPV","DMH","MePO","MPA","PSN","SPZ","SCN","AHN","SMN","MPO","VMHn","PHn","LHA","LPO","PSTN","STN","ZI","FF","TN","reSN","cSN","VTA","PAG","SCO","PreCN","APTN"
"ArH",-0.601351279092135,-0.597350224418659,-0.409094265724987,-0.267766871972145,-0.0798382868305066,-0.403993383027393,-0.123235386381405,-0.352649732695916,-0.335922039569879,-0.709885472530364,-0.640088405504728,-0.356177560920507,-0.784033085501656,-0.1375766802962,-0.840093528043644,-0.443547019982451,-0.0286386161931628,0.00250507718259552,0.310570631032486,-0.0626099608454343,-0.36597095133038,0.190969825036869,0.580579623246059,-0.0241210287943518,-0.725410008740432,-0.59552359018688,0.628660797377059,0.168930160363153,0.214447276445906,0.231575295072418,0.379717143468569,0.679346579578276,0.613324573621052,0.604049950511191,0.0723863224925219,-0.512741293173456,-0.577268943154178,-0.740082984320005,-0.793108569913328,-0.181672247590224,0.55149810553698,0.757911880803475,0.582965248686131,-0.0745211761789001,-0.303949053111662,-0.642271519868406,-0.70509898609525,-0.152424279483203,-0.0852174884992853,-0.564800483118411,0.140329844080978,0.582793090630572,0.153341847375541,0.737397792241889,0.16837153527888,0.00130707334457463,-0.753016742530465,0.181080833697213,0.277718495560303,0.689828774105497,0.802256637496124,-0.0201154360217764,-0.227440319727253,-0.0883894051537162,0.282363676044413,0.136974010684732,0.0730716034114753,-0.176244117602239,0.0709007124543422,-0.616193232207017,0.368887049472526,-0.128615649928816,0.314012622464321,0.151243283074726,-0.155753324638973,-0.29733574016399,-0.362924952125721,-0.511514460854673,-0.838705667558614,-0.554037953459842,0.318812707717631,0.68232538861038,-0.0961569032872092,-0.617742960880625,-0.75655687570185,-0.63656478515154,-0.457341826488731,-0.954639780927518,0.650805739248756,0.186903144808601,0.281359827287607,0.291488563094648,-0.245614493170113,-0.816275409724886,-0.389161163754234,0.988536267920997,-0.00404129746931731,1,-0.14986769436062,-0.214024341894723,0.508885314349359,-0.605148360752827,0.74020778479318,0.809862950274165,0.152695443813281,0.963465276178764,0.255489661242391,0.842776875058016,0.397194801199324,0.886901649912449,0.300289925248751,-0.118855083924368,0.427266188761865,0.489297481296495,0.118182767496686,-0.225655888465894,-0.239781178293241,0.840533129651532,0.277135899008334,-0.613153947735212,-0.492848489421784,-0.321103714143163,0.527200324625069,0.240474941811206,-0.042129385178272,0.641298258645788
"ADPO",0.485492276392393,0.0992006239486513,0.526660701547018,-0.592516859266628,-0.812629276871914,-0.137417525624073,-0.076424974076493,-0.219990966023935,-0.444740025381173,-0.739720503810235,-0.322258490217349,0.0621331486318268,0.00754008458761238,0.0386451979996478,-0.515501300525105,-0.490376905751135,-0.0370412567676745,-0.543410780311624,-0.137359018680816,0.34597402249224,-0.00241671581752125,0.242618687927577,0.47195743457505,0.735760380594875,0.461593199962214,0.393968994706852,-0.0106683221508035,-0.377505605603505,0.575323456161504,-0.37004670579458,-0.456681759373762,-0.014585450896255,-0.262725861678124,-0.699581337481079,0.392150461088873,0.441455908715955,0.603960964776209,0.329468880398945,0.812994442078479,0.500242611035684,-0.926466510795797,-0.502360436490847,-0.841282046108635,0.582035024923488,-0.634198715907759,-0.294157576706367,0.248741498127751,-0.107326904383682,-0.171740691292137,0.516999984599865,0.255209667419442,0.500225472479944,-0.701088109573243,-0.522136984210483,0.350322067887089,-0.787626647772034,-0.170616156991806,-0.691160998126588,0.781298705616283,-0.0419391187282954,0.244433465308196,0.467268727245487,0.293494100956398,-0.217239824531897,0.408725246302093,-0.592971985019806,0.938141818503901,-0.364015426011619,0.270549257393673,-0.459212638704275,-0.882282121494333,-0.016136368060623,-0.582481107887011,-0.806359534163226,-0.0137942133889632,0.264993201583554,-0.0733499096379489,0.0573978251157684,-0.194951535037939,-0.22841421363934,0.179038204914919,0.787229278945053,-0.65823331350554,-0.695587728940903,-0.542344676586163,-0.393353099284964,-0.522425826825424,-0.70140819332322,-0.159141496580809,0.801962465960374,0.695248576054572,0.251162681536509,0.555724565961167,-0.512534089337024,-0.495190782003647,-0.40827286738892,0.684621670008567,-0.14986769436062,1,0.381510452103614,0.298958954801824,0.811635839310519,0.901826838495357,0.495925609864576,0.869986891306499,0.521117002847275,0.286692459726706,-0.0680692530394876,-0.0457227426393945,-0.233704127152116,0.215294035935819,0.576111912740538,0.336157104777766,0.623136455817993,-0.733434138816678,-0.143184163379172,0.0606922138962151,-0.451791986115529,0.00384770782385162,0.661937744236013,0.557269883147736,0.171109762971358,0.632161165704501,-0.259762132467144,-0.828957158961505,-0.368450490736483
"AVPO",0.583162250262317,0.463426968277315,0.781373452268857,-0.0461727672021225,-0.228990204313785,-0.49419925696291,-0.101053044994724,0.168423543576873,0.0844596212916494,-0.0329982939819976,0.316167401892712,0.305166598398192,0.0842279207426903,-0.105463176887521,-0.432364527423047,-0.611994082950353,0.463142436463068,-0.0552201692922119,-0.330612661890096,0.959682711980655,0.319981180440936,-0.244090231684171,0.0942685290087192,0.188503653328413,0.190267688776297,0.429579041081206,-0.482983597885444,0.109491248532232,-0.402640815252121,-0.760420296653153,-0.43804933640667,-0.858902853774421,-0.371853303872297,-0.623926481470852,0.00823361683964831,0.0580810963399295,0.240060313412724,0.658275139249868,0.224681562052364,-0.0114137303305158,-0.503345632736551,-0.531584301890046,0.154099791824561,-0.0575458697855766,-0.811894594660584,0.323185798219017,0.0256925787300224,-0.384953440983423,-0.11152239166905,0.291883329071679,-0.20289235135872,0.00844277424673607,0.146699490556731,0.332745898035803,0.816168485865493,0.0850852281505358,0.148906722366727,0.101208121973141,0.818294602646975,0.82525641658609,-0.267090442318291,-0.293044978461198,-0.335616087501882,-0.711214525564198,-0.0440880707136401,-0.0134407096849937,0.528183573194495,-0.177259056107778,0.142608371071438,0.0873442208811327,-0.270221503844157,0.0189764029133306,-0.156036243055339,-0.691728230641296,0.158138838562069,-0.622175895438953,-0.192470643530418,-0.196523180554804,-0.910024387058844,0.0616061243150385,0.239357690880606,-0.319361637348232,-0.258687924244192,-0.359180756079294,-0.26703148429977,-0.229125358370837,-0.743259547664974,-0.716218572320312,0.0826801565685437,0.000969976160085704,0.16640106259048,0.72844537763372,0.369501494484658,-0.474749679157211,0.427704088657807,-0.225446805967816,0.254102593957164,-0.214024341894723,0.381510452103614,1,0.642286853975785,0.0262107856294209,0.458777157084947,0.631397299708111,0.517862202444036,0.695045392006497,0.451741702955481,0.66616280745904,-0.521176685383715,0.851530660506644,0.469976296331703,-0.183577805608703,-0.236046221015043,0.905205382678022,-0.81237212227301,-0.395318134607742,0.179196319955252,-0.49809387344343,0.521721738239234,0.131239201112249,-0.100837354439119,-0.285443570443296,-0.0257498517247347,-0.582652992658457,-0.52190467851519,0.0153385008961051
"AVPV",0.142552990859933,0.25771179392524,0.515183170218852,-0.0511572826316797,-0.412863297363935,-0.623323375508478,-0.0697472540218777,-0.0322431360167098,0.199408878440553,-0.230386135848711,0.523476685706025,0.390101442675283,-0.364306003500961,0.133155634190873,-0.621304118090974,-0.478111139769947,0.0607115737680721,-0.478532403362606,-0.572010417611563,0.56921173670174,0.525629461965024,-0.684891077637114,-0.246308033683319,0.100309759463764,-0.195395218566446,-0.332551191838931,0.0375095369006874,0.203724728787921,0.16015250439592,-0.644810993362746,-0.0893961629081448,0.152725112518936,-0.630149414379605,-0.632260173321138,-0.242520386640613,-0.068865575237831,0.0969298327126107,-0.417145134951499,0.125878581598815,-0.543189445106166,0.328562783551849,0.325370885530318,-0.565117827020266,-0.535245440167101,-0.419943586532517,0.049711485226966,0.351651412280092,0.168257835400598,0.0720829045779778,-0.353190842826123,-0.586816709979397,0.236008337977274,-0.209644160567592,0.200632189503689,-0.175331126294645,-0.514847157414161,-0.583041054678029,-0.557873734293599,0.593924372315136,-0.0219913465489145,0.641420728170982,0.480977933257313,0.236650506957826,0.0347340102695166,0.0445091523751204,-0.648628174755483,0.578856069182895,0.189561126329941,-0.659134199362538,-0.212534824221672,-0.0746564580858904,0.0258610806984863,-0.22946085425757,-0.304687590650283,-0.177366212208549,-0.395690624128271,-0.318007913806091,-0.206338979238023,-0.497844308852309,-0.108489348561266,0.706845179526123,0.436937546357062,-0.215701638299542,-0.346270832423299,0.195638757730409,-0.0829437732191107,0.210571584149294,-0.679880553763016,0.323806778078559,0.193891290419009,0.520013564479307,0.975271188265002,0.752431481900843,-0.140272250921398,0.663647745122939,0.412847274108625,0.752047191124397,0.508885314349359,0.298958954801824,0.642286853975785,1,0.0940265064619795,-0.0542086826449783,0.688509744419148,0.472695443679857,-0.0401429400598246,0.810713334630566,0.473222487939919,-0.554049750978745,0.487226082666555,0.497537114263594,0.112857529403142,-0.414533648564399,0.0429673618673859,-0.0384969585151825,-0.215028623801959,-0.364619742435065,-0.0524375512291442,0.775114408300691,-0.133498112126263,-0.307060728381867,-0.0851043373819047,0.0733844427123974,-0.0571570368011819,-0.851610059279953,-0.287223123284376
"DMH",0.0997250591350863,0.0338555341165686,0.172046608855882,-0.56225204791677,-0.702436240995725,0.145734982839036,-0.180879372826145,-0.286170324102521,-0.251362488028206,0.0214045845509793,0.209618493572215,0.000653034907796276,0.220473606511718,0.183502477021266,0.356479622251606,0.402512667244137,-0.458613247647584,-0.534727562644125,-0.490460841028519,-0.121085895477862,0.00746200053931924,-0.224242130509513,-0.0889300676531255,0.232195246735438,0.30336902761034,0.480183737353748,-0.0386690893337816,-0.694650401041104,0.58524934411704,-0.393643401680219,-0.241213590355625,-0.289573134199061,-0.706370439728779,-0.686349525068803,-0.0373207646894642,0.153402229207317,0.212927488883762,0.394940276809877,0.59662639434649,0.272703298950553,-0.785082891015345,-0.400930780299252,-0.973372000078191,0.258177559117741,-0.0659341174050514,0.296397748364342,0.500566929440164,-0.00253538848525289,-0.302743133599458,0.229674643816204,-0.155433520194771,-0.267145484534057,-0.862734579105428,-0.847052620955983,-0.345346057101494,-0.787156426080001,0.222671050605327,-0.837500140530891,-0.0666406454936841,-0.65209988599549,-0.233568044505835,0.540356824435802,0.67627628559787,0.340129928369137,0.279267255948021,-0.836463964273534,0.411230695613403,-0.0844248402583096,-0.0682924033145801,-0.109989709335866,-0.757683478352881,0.0669868872031852,-0.172820451804987,-0.375758122272148,0.104755622884366,0.663781020234073,0.223867824277397,0.602962896047141,0.622994852820167,0.0263141665051259,0.22002905413807,0.0802741174516627,-0.361888490005235,-0.206348078837189,0.263762118489655,0.329019166652896,0.233895622316004,0.264768950529201,-0.371836615542969,0.658575522901884,0.560342575995491,0.150670142746841,0.689035560946922,0.372139599851072,-0.129941643354091,-0.591061841194089,0.714237766177715,-0.605148360752827,0.811635839310519,0.0262107856294209,0.0940265064619795,1,-0.0514031522781275,-0.447759420528067,0.55979714649451,-0.486857112112984,0.210332350901603,-0.762563450350174,-0.144709395544109,-0.738689352853286,-0.107753359027893,0.758975227414657,-0.127708640946396,-0.335339546307111,-0.219733204931539,0.0619081433908171,0.0498321974419475,-0.405282182678674,-0.0540844076303743,0.524565543790712,0.533282196136545,0.667784671470888,-0.31099530895751,0.190718391307228,-0.289912778363532,-0.398032934768929
"MePO",-0.0965746816112674,-0.241069391519472,0.0944261803926925,-0.572923511121838,-0.538682056150779,-0.139580997302704,-0.108833911703579,-0.305719806599317,-0.524590708647817,-0.783909165386308,-0.711657106078562,-0.18878205758644,-0.550584336193768,-0.173628958712398,-0.657882105301069,-0.336392056408755,0.0388621361364276,0.0242471671722108,0.261827152506008,0.174231385813492,-0.394522067238742,0.464674154180639,0.752135503078178,0.441428176005911,0.217171454912446,0.192278380487638,0.247425612829529,-0.178266259503093,0.300340787819813,-0.0661519561956426,-0.293538665197721,0.186743141651999,0.445476353996682,0.185830339176399,0.40005182084601,0.0489931807022097,0.168648522631566,0.246104847903491,0.1277613414297,0.575607413920109,-0.335461054980003,0.0635582049386422,0.364345132982865,0.537240310243431,-0.767096061381348,-0.50805469699897,-0.362471830135411,-0.303594422617485,-0.302991403490498,0.228152750446541,0.407535249127597,0.503082474772098,-0.194364239562196,0.234203957187646,0.649939135180845,-0.122931469714233,0.0395411229307282,0.0320979332502059,0.441443124509487,0.713166155906553,0.0732469796888514,-0.109624040397152,-0.184601213880618,-0.473688903299674,0.439231564672752,0.078500799297584,0.393184978458755,-0.419344668521161,0.478552594230299,-0.290448646348746,-0.486580237973021,-0.206529770466421,-0.185536734973547,-0.468465405763568,0.0901134614396343,-0.000308362139534845,-0.240497042179717,-0.225691493619063,-0.746584154646448,-0.647026835628291,0.115145566661142,0.264359352038835,-0.434185147825242,-0.810325402290888,-0.739951123114755,-0.550072222740185,-0.794834501463862,-0.292575471245753,0.393790399317363,0.558290040066462,0.498413723888832,0.344542232021876,-0.0777857978277315,-0.565875226493288,-0.479400406385638,0.242192392254356,0.0436753881929577,0.74020778479318,0.901826838495357,0.458777157084947,-0.0542086826449783,-0.0514031522781275,1,0.624493913169473,0.942185246057286,0.876247247957484,0.160412570924602,0.424463356614602,0.53187588366056,0.551159534781754,0.502607330546246,0.249964460855335,0.487195240622455,0.810175214245715,-0.70219638307787,-0.44187319848895,0.0819192399592977,0.117482324025069,0.390658855343166,0.0655040324756226,0.162395184451005,-0.0814365981794933,0.565786158831744,-0.0431122971788063,-0.609045679419185,0.213316974633612
"MPA",0.0972787484153215,0.268106777099453,0.515813983958996,0.0987808158331978,-0.204939129654706,-0.363830331898143,0.231481300822857,0.147115405953886,0.046912549931778,-0.659091964761863,-0.267716956194202,0.385503244089045,-0.487924801506108,-0.256726580758599,-0.969715417480815,-0.839261106334364,0.365446390611083,-0.106411220282879,0.374508000621987,0.543932212572963,0.201877208729251,0.35657650402387,0.625820896961809,0.602586501794725,0.0439608442152522,-0.369012633998786,0.0390306961557243,0.552044624324111,0.158420102451178,0.120338352343083,-0.16139477722442,0.55405994542511,0.133007814378029,-0.264428986848906,0.48489359265629,0.283584707782855,0.44768194260987,-0.317949687941882,0.141911914367567,-0.0137063484866964,0.511485307645524,0.393845152740345,0.504616280563799,-0.0336048892392191,-0.381762414920405,-0.461168142779027,0.164719749652759,0.254149668147626,0.232212217427325,0.184720940606687,0.190708112093345,0.703287283349456,0.409303840117061,0.435589158664294,0.455734543154692,-0.266373273998331,-0.619424896191976,-0.060337195647359,0.834860270514032,0.710790580180258,0.643189353652228,0.293632449629254,-0.555322706013206,-0.659104283675709,0.122039282753777,0.0233684691999921,0.307578124024248,0.0275265293057417,-0.220330136777927,-0.580561531688041,-0.129796562198539,-0.222413988886968,-0.587942528122231,-0.366212732716289,-0.158372320000726,-0.669287737776496,-0.616588151046031,-0.724118460412953,-0.963502640069211,-0.546297864590127,0.280062333837518,0.634772904281514,-0.517402654562938,-0.669480665463739,-0.823561932883865,-0.767929352086513,-0.405110962622633,-0.875692104125725,0.545623022274621,0.102520632894583,0.249659493284539,0.251546844473746,-0.281071572822425,-0.905475847024844,0.28887146036903,0.494817214848638,0.129657650680447,0.809862950274165,0.495925609864576,0.631397299708111,0.688509744419148,-0.447759420528067,0.624493913169473,1,0.819720167053791,0.709798360703466,-0.0044967415210817,0.837227370793113,0.243425895595703,0.899717919277165,0.613885398616691,-0.017901160123099,0.149492706103288,0.804000335101366,-0.410811349856027,-0.311175050537257,-0.315833600468722,0.0812019374787268,0.375258128468092,0.108747700689174,0.060444524454684,-0.417855620463239,0.735079037739078,-0.254163574246222,-0.431287614281733,-0.15187578050236
"PSN",0.794276358605911,0.372668174641075,0.73929540394054,-0.360402030497995,-0.784412922623511,0.0861493497745467,0.304956498792786,0.159188967524989,-0.0197017028154903,-0.506558997074956,0.126411612633272,0.429163337212226,0.15187913598967,0.42573671491108,-0.864900128372509,-0.518622823022894,0.320455529577299,-0.112694011104442,0.0836402938882778,0.375661863027017,0.468611568064898,0.302517539742085,0.713876658684369,0.836155480095456,0.738612001695833,0.234890936296318,-0.402416677360713,-0.339313360933829,0.2852257244734,-0.606120825311566,-0.819024783017681,-0.346528715619975,-0.347955154748947,-0.618307241160797,0.609462791898665,0.606783768346554,0.743989534626231,0.432008925588246,0.864712169406713,0.700444797072394,-0.702035956849169,-0.275863554111087,-0.558688081351986,0.730319920202217,-0.938577698613755,-0.0980166490504836,0.267278651881037,-0.40868020878815,0.188827967368805,0.426979606667609,0.397082533076409,0.0165781244740066,-0.488524925637394,-0.358844713283358,0.608417363882026,-0.603738315684315,-0.511444862363152,-0.654947490674769,0.813134376265901,0.098032393542456,0.121267063450349,0.592226090314375,-0.0747843301033868,-0.38870489251931,-0.0266794580276206,-0.405755943094936,0.906373606625832,-0.698818605221939,-0.1528800607775,-0.706365371269491,-0.663418933750873,-0.445744156254402,-0.754065302314656,-0.975066263876401,-0.369592094101423,-0.180637540799573,-0.526938201389734,-0.35653963600728,-0.566334252431,-0.294040353553891,0.0226101503354834,0.429049811009593,-0.791853993507631,-0.816697330974826,-0.70346074753123,-0.663395099744996,-0.833859063573667,-0.927241443009605,-0.456009572248096,0.567810474594872,0.51106874446385,0.41398590282116,0.595851128253276,-0.736088442202397,-0.0849226374728781,-0.45911979335545,0.477539609178569,0.152695443813281,0.869986891306499,0.517862202444036,0.472695443679857,0.55979714649451,0.942185246057286,0.819720167053791,1,0.545335209442171,0.196452205794552,0.0994613289930172,-0.394791523173358,0.190555523409932,0.641163018012855,0.336290141218428,0.363754991950449,0.717070592158794,-0.786903667133071,0.149827279894737,-0.349595653828043,-0.740209614122309,0.47977174808709,0.424604318839528,0.329391839256567,-0.0949545159908262,0.14376025769328,-0.397726155068144,-0.713648255751088,-0.64506786197155
"SPZ",-0.223164233795815,-0.391649275005796,-0.0934011680804058,-0.361082806734927,-0.174857583490964,-0.318694894720567,-0.127068574334058,-0.274066136537923,-0.503193853479114,-0.792645877637941,-0.775179419825223,-0.311926151464218,-0.591169304147837,-0.258768313481794,-0.665335013330828,-0.502546867224397,0.201004397446019,0.0800356035577727,0.400237293378064,0.205242527261295,-0.417526538141434,0.435640694751199,0.541247271662314,0.239422735321077,-0.0397589262346991,-0.419914198308361,0.379921953261759,0.0225039204702008,0.0844068126003207,0.131828385516336,-0.0541844390747149,0.332327747455031,0.704172380611618,0.405542594329486,0.280754749838034,-0.0505901948329851,0.0179886946061799,-0.0815818810659377,-0.150080968885331,0.301104927772614,0.00962466696981791,0.526125420624337,0.603166461002929,0.357127151085975,-0.586163267410572,-0.74933462500458,-0.546576364992768,-0.304657001679755,-0.180604580980055,-0.0185844832203725,0.408483130134983,0.586110880007774,0.189814266173733,0.624827858647596,0.650577405432267,0.121664574325188,-0.086388859150892,0.320505324772076,0.40863099134274,0.918702593972064,0.0996164265850213,-0.292883863789859,-0.306520158147547,-0.470728595084277,0.356533549432267,0.321240456273258,0.272687550024541,-0.375969700139049,0.479396796547649,-0.193234587464525,-0.0303378368475793,-0.0937865093763457,-0.0291317812611439,-0.225833845645575,-0.0529170609369478,-0.134679970049223,-0.189925128933008,-0.463273307184461,-0.85173745296442,-0.382188815658925,0.0264584189198621,0.261290170318426,-0.0818302006819265,-0.446185877905594,-0.63709916569387,-0.654063101553276,-0.696555957786642,-0.311479960670695,0.521916207333863,0.309991714331475,0.277631261904669,0.225166164211519,-0.303867384904959,-0.57478956575842,-0.415055687258669,0.598220868205667,-0.118211549994153,0.963465276178764,0.521117002847275,0.695045392006497,-0.0401429400598246,-0.486857112112984,0.876247247957484,0.709798360703466,0.545335209442171,1,0.224488460819926,0.746766099234737,0.336922011294149,0.728830877198301,0.305193415760931,-0.150464993744676,0.619683621796338,0.870668290508541,-0.508952016251915,-0.550299584996643,0.149015702661383,0.389814339325155,0.178351136829727,-0.239366246290389,-0.210095843642968,-0.454081959760434,0.525173927091395,-0.179315950862366,-0.530769272067987,0.43100380706225
"SCN",-0.457060155980447,-0.59750427744507,-0.169858320075179,-0.708120086743389,-0.427385637433874,-0.823738163934112,-0.707112486973647,-0.635582295668598,-0.566920036201277,-0.335769869456074,-0.132278281802927,-0.564956125064348,-0.332025518892722,0.159481392920064,0.114814119156126,-0.0286376278159429,-0.217623755340049,-0.648350441825592,-0.756051058730258,0.360590462617775,-0.246906364042118,-0.686613686989583,-0.467039494999731,-0.345166774724623,-0.400943970105783,-0.243042046538739,0.432206783501643,-0.644440760460138,0.161885921033289,-0.584502286099909,0.14177136414546,-0.17102625223002,-0.163519780543334,-0.0931898972536436,-0.598638247896919,-0.489717942555537,-0.409380268630774,-0.294916811293553,-0.151343487168543,-0.517661669064847,-0.654161968054506,0.0410834137717689,-0.491410371840718,-0.330974144062808,-0.783172030609876,-0.286663960027628,-0.65365095339691,-0.730589813000076,-0.584528552812598,-0.656434639864229,-0.562592243761031,-0.039429797941952,-0.51418521672898,0.314296826013231,-0.131599493826052,-0.240677450977791,0.199197108181562,-0.26875802320571,0.0154973233424924,0.0710235375661514,-0.138148981992024,-0.208513049978705,0.638123502237813,0.49649204116955,0.428729739563397,-0.528176185677324,0.939416715945654,-0.207593942151999,0.160543920449681,0.408351377639979,-0.0378419282843731,0.478818703127841,0.50285770686959,-0.141033784125874,0.129062609706881,0.386715212748432,0.398631590669135,0.312512416580973,0.0675855675823703,0.302123222970256,0.581367933835726,0.0120776277964515,0.345875705741776,0.144913651665608,0.485156600935577,0.183235807747268,0.0293148110044091,0.124175125630855,0.143297496480971,0.532240112972441,0.65909965665953,0.732447512264061,0.690688726963094,0.377751186990211,-0.177189546196201,0.407769315307119,0.770756226390568,0.255489661242391,0.286692459726706,0.451741702955481,0.810713334630566,0.210332350901603,0.160412570924602,-0.0044967415210817,0.196452205794552,0.224488460819926,1,0.185427346803599,-0.402221954011669,-0.0949721944697109,-0.133416048511066,0.0451184478873552,0.00642511451724302,-0.0929984822651745,-0.0214012067239417,-0.258266585968026,0.394767949685651,0.26509844592347,0.356170317826482,-0.453283508013788,-0.584411396780127,-0.0407928688739785,-0.159557048275167,-0.000563859842495642,-0.648600946017362,0.448624049251607
"AHN",-0.0795842009968797,-0.00449713366467604,0.222696463478299,0.187395513834928,0.188499205478704,-0.605617088257347,0.0251920352232033,0.0493099981332183,-0.0567909190561147,-0.560545903463652,-0.348796377470872,0.0546780960510082,-0.441889853060395,-0.411822655118903,-0.708536060569174,-0.838979417600433,0.440727533612268,-0.0750115541488879,0.326096347620552,0.671779752346649,0.0419590758467535,0.203271768920959,0.226862093213052,0.202564161928055,-0.272986909503425,-0.826129712589564,0.214960540450864,0.573248182004728,-0.147981235287389,0.215716206050367,0.13836396742131,0.48722922745966,0.427346238761954,0.0203609081349674,0.166795466806395,0.0322426886238706,0.130095631696167,-0.517414050255496,-0.206119832373021,-0.275292539927751,0.537960072518111,0.550448910503517,0.632441400743823,-0.193980212979995,-0.348496661450033,-0.635514589664938,-0.168122538798839,0.114407005257817,0.214108544636578,-0.0698493868060752,0.101705925463893,0.647710419700434,0.585136606676642,0.800813568661155,0.445167561969262,0.106179785977682,-0.51459571246922,0.336738943236768,0.656787595312698,0.844251609624085,0.438634513011408,-0.099894466064799,-0.490905484044015,-0.576384564219745,0.0840395799622885,0.29340467607227,0.294603741345951,0.0748812094882993,-0.0708300611749827,-0.206145723953364,0.363507346363625,0.091900691217883,-0.1929949534411,-0.0719157425215181,-0.179732511026774,-0.58778429881677,-0.306146349423987,-0.725326041871425,-0.869256115803658,-0.111472571506084,0.155535754869348,0.432042031497706,0.0241116988652278,-0.138649034428512,-0.499510141849289,-0.654480971767223,-0.297496223959846,-0.636983105571289,0.598074363706793,-0.117018349645515,0.0219342886362309,0.15706707971885,-0.417622998133361,-0.663527911252505,0.196002115881474,0.734187330170195,-0.0423405438975681,0.842776875058016,-0.0680692530394876,0.66616280745904,0.473222487939919,-0.762563450350174,0.424463356614602,0.837227370793113,0.0994613289930172,0.746766099234737,0.185427346803599,1,0.0374674585589904,0.864306887241137,0.247805701812718,-0.441999546862886,0.233497526721857,0.750180449407839,-0.175133235955279,-0.367371816971997,-0.0521448117564746,0.365662547505504,0.131037395880792,-0.201612909055334,-0.359017341691144,-0.710858034620523,0.57457597734035,-0.389621607757856,-0.367284715533921,0.23650972106245
"SMN",-0.889764412666663,-0.231207454233813,-0.299326815261745,-0.237640304872154,-0.0565145476754118,-0.0386208733466778,-0.330901482205169,-0.408825904913013,-0.348894426120215,-0.420454986358807,-0.628391656526761,-0.1489511644625,-0.70297152324762,-0.673781422916213,-0.436472828830257,0.0551564240462113,-0.593479827326545,-0.0267731563148718,0.192719531538223,-0.147744352121252,-0.612865040489719,0.37907153718858,0.874911897731918,-0.0215237275192116,-0.59904552874347,0.324102529414049,0.563016803193049,0.10729538407605,0.430360496789148,0.512042436568139,0.640958060876282,0.532398415587233,0.167627012603493,0.152424397029555,0.0581911465660219,-0.568653412783797,-0.455139551354501,0.0249761613865612,-0.656577381808398,0.338680856069753,0.00154940087319726,0.201825721047409,0.381618440917754,0.00305030064716214,-0.164358750529733,-0.071568924578759,0.0153053078587849,0.316953382810415,-0.51798504248132,0.0889100480695251,-0.0208442389913368,0.62554270666918,-0.158559160644931,0.0326313415732754,-0.00908530192862661,-0.0945424154398633,0.188687867718985,0.146935017866012,0.0907556348199255,0.439305711579195,0.376272656348438,-0.0782926648002285,-0.0759293258131984,-0.333165965674892,0.587323001372732,0.0442146869667951,-0.255791151137347,0.399770089545512,0.285181690583228,0.0450451048686281,-0.272450253067254,0.0887695611094351,0.0756651705770167,0.843734228801672,0.635878541199054,0.111914434446636,0.0179916956504082,0.241234915807064,-0.196102846007326,-0.90981674969921,0.340673166842483,0.318011566824957,-0.338542988438019,-0.721621693505057,-0.585242278493404,0.185139964135043,-0.132334398927539,-0.0383343467113751,0.72770180361719,0.135079038155082,0.172343117697115,-0.170472400473242,-0.482399903475277,-0.267174328612021,-0.212509620116253,0.353452828960793,-0.153423416023591,0.397194801199324,-0.0457227426393945,-0.521176685383715,-0.554049750978745,-0.144709395544109,0.53187588366056,0.243425895595703,-0.394791523173358,0.336922011294149,-0.402221954011669,0.0374674585589904,1,0.392194817605015,0.0614952902256255,0.481362359178848,-0.14409122383816,0.468992009700428,-0.160549659704864,-0.663543745146961,0.185845444691571,0.746355145901884,0.18379973599535,0.0583654305004519,0.427360581868689,0.511739319180469,0.730628108642236,0.70075959184651,0.362553289413083,0.432600401373871
