"","FP","PL","IL","dACC","Vacc","OA","AU","M2","M1","S1","SS","GA","AuA","RS","AA","ViA","TeAA","Prh","lpEC","Ech","VA","aOn","TT","DPA","PC","PAA","FC","IG","CA1","CA2","CA3","DG","proSub","Sub","Clst","dEPn","vEPn","LAn","BLA","BMe","CCA","PAn","aAA","CA","IAn","MAn","LSN","SFn","DLS","DMS","NACC.SHELL","NACC.CORE","FStr","OT","MGCn","Gpe","Gpi","SubInn","MSn","DBn","TnS","BNST","VALCT","VMT","VPLT","VPMT","PTTn","MGC","dLGC","LPT","PCT","PlnT","EnT","AVT","AMn","IADT","IMDT","MDT","SMT","pRE","PVT","PT","RE","XiT","Rh","CMT","PCn","CLT","RT","IGLLGC","vlLGC","subGn","MHb","LHb","SON","PVH","IPVH","ArH","ADPO","AVPO","AVPV","DMH","MePO","MPA","PSN","SPZ","SCN","AHN","SMN","MPO","VMHn","PHn","LHA","LPO","PSTN","STN","ZI","FF","TN","reSN","cSN","VTA","PAG","SCO","PreCN","APTN"
"IPVH",0.0578021506628376,-0.0493452821787041,0.223565581731639,-0.279874122655718,0.107005371009527,-0.167804639243608,0.132187482939918,-0.349063617366116,-0.381027684992856,-0.430399128875359,-0.541182020655985,-0.308817765214622,-0.766087969785123,-0.392306361495164,0.122061918682198,-0.195121514453669,-0.566176627071723,-0.327856930511955,-0.363849443833209,-0.223132969088614,-0.281895373438514,0.253620264614587,0.131713592861932,0.383634446437063,0.076519920598578,0.695799911615794,0.139239330093347,0.255280843806941,0.3589919244497,0.843541156945937,0.495379966369408,0.658714172887907,-0.115080323226084,-0.121667681136311,0.190477103027692,0.390961566675483,0.365655430229524,-0.425839805659744,0.272794059918991,-0.00397159529593619,0.665878143783738,-0.443021687832365,0.581906132058551,0.559050854365523,0.113766799085975,0.484316529667268,0.365623787827811,0.0798971576845874,0.606601506054636,0.289258633740225,-0.0711495632151687,-0.074606396665758,0.696249458793341,0.0164952475459478,0.332423149956395,0.58005642283868,0.46010440706268,0.294493820775644,-0.0110762468653527,-0.218304923761547,-0.164902734842285,0.108329348488945,0.609243591776163,0.716809451340518,0.586786340344892,0.62804452119196,-0.209956180841365,-0.201927315708711,-0.203213523450284,-0.320114583777793,0.5517565473994,-0.471443682748874,-0.326429853335637,0.28384200880776,0.00985425304793648,0.641249818277189,0.236506721388389,0.298878127501805,0.578319458211251,0.223247700759818,0.104897317334938,0.228755832707137,0.770564259892637,0.672032048987084,0.65072495650638,-0.238009886975964,0.430788302272656,0.580389496643921,0.442493376580201,-0.0862526830985838,0.0476789837598634,-0.677209557259594,-0.489130519214439,0.407575529488685,0.0460404853049288,0.060475726473954,1,-0.618725890231962,-0.914982193921181,-0.394551209399195,-0.749627381548346,0.0428482340701381,-0.374661580143443,-0.208303783986711,-0.290791290991831,0.0216286783925286,-0.646025364119318,0.412076992527606,-0.480400980831474,0.0570149527834965,-0.420502284698374,0.170894985683807,0.58496360812233,0.213945599170819,0.36916181432176,0.0548070907238142,0.0158243063850953,-0.28831717945717,0.113822293869462,-0.168865560779717,-0.456836545075165,-0.462318190521963,-0.0467127856899528,-0.720690330147237,-0.136180217956055,-0.318710201827835
"ArH",0.445410695924104,-0.0667862732690448,-0.513123195404139,0.59711496735407,0.157563257569458,0.48941792810775,0.192722523632043,0.524364641044687,0.533488558984308,0.706114508034902,0.662579309506041,0.502433437974353,0.651095510380371,0.778151445618354,0.427561381909398,0.504466311593862,0.241262445330372,0.484775566134504,0.354830873786576,0.107508926335496,0.499046321523888,-0.417499088239665,-0.455718959259006,-0.762170211831346,0.347152068896254,-0.322884027295346,0.0988466148901102,-0.0422921981149738,-0.555354169653973,-0.802467652012341,-0.416605690203531,-0.513373408800581,0.0210416535147483,0.0398045897488692,-0.597980513143584,-0.536620698651956,-0.365237463715063,-0.0806930792632795,-0.518055396244601,-0.27086154929151,-0.307818231508449,0.140421477229735,-0.19793539482621,-0.87725359976705,-0.376404788992778,-0.24797868826456,-0.735101497201138,-0.114609847007121,0.00651281967647112,0.35905269189683,0.213342209872863,0.0147011348178897,-0.711757181161941,0.716125770951266,0.00177865379025598,-0.353436805741105,-0.351244778690625,-0.155475421020295,-0.053873328242963,0.301082388885314,0.0209338501285914,-0.361757418537027,-0.348127858988075,-0.656210529178476,-0.432857237698208,-0.206615440739564,-0.235328174618474,-0.0247219733427828,-0.0753683756596124,-0.160870634791397,-0.593964025286494,-0.0816114202771643,-0.154506928241618,-0.657511884713999,-0.539584793535974,-0.678597334126042,-0.210280783667593,-0.532047650481268,-0.420597526391658,-0.327817970240461,-0.627752968119168,-0.432999965856623,-0.61039692525263,-0.413999709470559,-0.351323072008639,-0.180690198896192,-0.504565218793467,-0.86304976373899,-0.463606689563186,-0.264009850806763,-0.294013377733364,0.621154947584464,0.583166224996791,-0.576833223978024,0.257975694017162,-0.0339669730662252,-0.618725890231962,1,0.371236240563417,0.286291119655566,0.666441433169645,0.50091588198162,-0.281144838086651,-0.356707311816571,-0.0561085842690556,0.00825121472155012,0.800810863403077,-0.609255823839443,0.783387631293721,-0.177405937638608,0.607414939318283,0.399268240902766,-0.511204964998599,-0.393477350321231,-0.207061778872819,0.0126809499672006,-0.351755291047599,0.32979961751985,0.459629910055384,0.19678323477497,0.793460651681161,0.53746033044566,-0.0859645133074828,0.54937419710662,-0.268300053033171,0.267499121431067
"ADPO",-0.308675108422234,0.150938091271356,0.233512927536408,-0.363073567744345,-0.125365702684366,0.0521078497383126,-0.485057636255975,-0.149457801115738,-0.00159305678672617,-0.0090943552636244,0.140835529008654,-0.0995214997084095,0.45199502203642,-0.157462933831655,-0.678301025341206,-0.114468938731302,0.227217825366051,0.25194885050651,0.339410789328709,-0.181718125851954,-0.153636374800342,0.416742236959973,-0.120056981617337,-0.0982222306977274,-0.52589853691342,-0.776779958130488,-0.258975648500389,0.0463732091723653,-0.507655592454695,-0.715986664297851,-0.21395811437166,-0.478142631327944,0.47097872240729,0.53415131318846,-0.166069855657682,-0.201340173370168,-0.302697601642826,-0.0281617075594722,-0.460904434208113,0.123803563311227,-0.83955082941399,0.734431282402259,-0.400287173266585,-0.621418541986844,-0.0738013810148731,-0.557122616323588,0.00973737061750532,0.207179103784036,-0.831194797813406,-0.863228331395787,0.0636763788047377,0.0113241586154248,-0.655483449944675,-0.413404391334319,-0.479769880485124,-0.502317055825136,-0.515122062563805,-0.323601757858842,0.0893116521222408,-0.451501190625322,0.320129892870153,0.573398963224762,-0.551506911509082,-0.305562899297512,-0.587615812908899,-0.67226821145693,0.857804288231639,0.645341847417774,0.608034110324282,0.731981433433978,-0.249429021943422,0.743239723011931,0.671361000577675,0.0585579802654661,-0.0992249847237242,-0.553192749547137,-0.268698194716686,0.111008544061811,-0.401135402606997,0.313800051240884,0.572696241614488,0.185693443563633,-0.3079573470803,-0.358717147307624,-0.749762352709873,0.145863927779521,-0.297260436429341,-0.238090536547132,-0.330197177902266,0.493975017632169,0.421900233198468,0.434793823007111,-0.393607096322591,-0.460337558399111,-0.659020590825909,0.349095062352435,-0.914982193921181,0.371236240563417,1,-0.0375755731944338,0.469994509006024,-0.0525831771941048,0.671947260562993,0.272790065723555,0.282360971541829,0.410470368607786,0.685655010480458,-0.250990073311034,0.201970942150447,0.307443990986676,-0.157976468300406,-0.362821159602614,-0.566468285778904,-0.021875671501278,-0.633681302213762,-0.410606714267504,0.4874638384471,0.622218238823424,-0.532425998040985,-0.198358500419323,0.702295583275037,0.275436514717421,0.255328871551912,0.62653700415173,0.370944976621309,0.648824988648574
"AVPO",-0.109594660674983,-0.0829446568870712,-0.372575074485272,0.355830330016011,-0.355912063671033,0.160399244814661,0.245034267110772,0.568946704271819,0.702052613911376,0.356664182864051,0.380717668665779,0.420024819434525,0.371424528852629,0.268863243866416,0.102216447353998,-0.169313684244701,0.317914264714222,-0.385243163663086,-0.437038376891247,0.144079530171068,0.250208768964085,-0.647979932760156,0.071249087740622,-0.614534239618259,-0.0261290920690642,0.139044407692555,0.507612503672692,-0.821920545087314,-0.32822920846461,-0.270330649794038,-0.473489994836588,-0.357396523665843,-0.541997193849398,-0.723194396992099,-0.345721786661526,-0.76252333581825,-0.516563919172998,0.701693157192174,0.110631218372076,-0.376731735760955,0.279511938941898,-0.51286672784527,-0.105378721211229,0.203020480164692,-0.328064280846636,0.382891712741403,-0.636232940718854,0.340483346420379,0.31753731877228,0.244068663442887,-0.7299549910031,-0.644086267128014,-0.592277495118184,0.233099344093488,0.578266849298931,0.317727226499417,0.540393786897286,0.550591363298648,0.51641584089003,0.85091031991262,0.450537589199426,-0.765953293460753,0.28552610797116,-0.479716252181274,0.434393649850554,0.0343192205093565,-0.45078044527509,-0.363493186020024,-0.392338420429187,-0.297867059856486,0.103085414721446,-0.306386892081806,-0.0307676351557788,0.2318809315077,0.458603591772912,-0.231345531114743,0.354850638149167,0.157523506339087,0.238341714693551,-0.92039451558814,-0.528475032682179,-0.547850123280547,-0.665166507529174,-0.656413136188966,0.20901701537158,0.543766939496225,0.144260883447109,-0.242991649959506,-0.0159783465051576,-0.582592811642969,-0.282726621911954,0.507132213379782,0.452460158152453,0.0316568798995397,0.562889756893112,-0.71791825766871,-0.394551209399195,0.286291119655566,-0.0375755731944338,1,0.784635234886157,-0.376204224068853,-0.0375610835276601,0.445207457891473,0.292783311171405,0.00242672563523487,0.345098535784287,0.142889087651305,0.221357442198464,-0.209441330372363,0.741694696050166,-0.541472881557324,0.2304748578462,0.161444981291972,-0.400316620847117,0.821677004394415,-0.716387584158801,-0.0372358874794867,0.00910760661827638,-0.141873196867637,-0.2275306690455,-0.386480999439621,-0.587421153744369,0.255450076396654,-0.406384312192058,-0.258399060419199
"AVPV",-0.148773902154915,0.25912137058571,-0.140110500434442,0.552754768124749,-0.0752469427219878,-0.039351903681495,0.0851071111615374,0.592146580126339,0.597303671304974,0.405530941753808,0.473058459354511,0.385589483622117,0.614476738740876,0.56546271026226,0.0781133422962114,0.0114795121813473,0.514185961759897,-0.0173181134646059,0.0905912899931024,0.200263863639575,0.338159433777101,-0.646371432073664,0.236203873022305,-0.413499005691298,-0.0035771520992407,-0.484102924908449,0.104262075847905,-0.427710813528853,-0.204490351669216,-0.609526864764074,-0.512623096333925,-0.362624283891514,-0.0913233707177281,-0.273856509939489,-0.30200292083019,-0.679864799594071,-0.487799330705948,0.637622698588469,0.00205699608839232,-0.264862718705429,-0.258894904591972,-0.0932721302314147,-0.516308290915109,-0.367392991465147,-0.235782537146097,-0.186108363237527,-0.790553033780574,0.0613608847734315,-0.0110730911755647,0.218484182685666,-0.326987038032072,-0.311190437672515,-0.906885375963844,0.37672603811374,0.108715495685368,-0.173121926610464,0.0511752570307336,0.0691278926604363,0.0886106931089701,0.689863655903549,0.258388499471197,-0.558331524823313,-0.228001780326148,-0.7730805015207,-0.113171931479858,-0.436712920948615,-0.289468483843522,-0.209843603195754,-0.120573269968906,-0.102850321818744,-0.483370338815721,-0.117340541037216,-0.126358094763154,-0.187515789621016,0.164892716428342,-0.487613371204328,-0.201745525588971,-0.349721613462215,-0.329310871698187,-0.696719288924655,-0.655463739942146,-0.408865785375806,-0.848974553890757,-0.721027867001754,-0.411674368524431,0.191352624885412,-0.466599250053099,-0.656854618118672,-0.21691545509862,-0.23287081410935,-0.182459369354299,0.550135842106724,0.7209879942669,-0.322632591743312,0.52571559901263,-0.286969372485164,-0.749627381548346,0.666441433169645,0.469994509006024,0.784635234886157,1,-0.193776994623305,0.323945259091322,0.193330177455242,0.0872527285524845,0.102461258753211,0.754770067292634,-0.130724925084354,0.260963636347555,-0.0771648243160357,0.83338779406341,-0.112069908941433,-0.277496045490494,-0.234428589923192,-0.506599705646648,0.44688503815874,-0.351471473274548,0.28584583073848,0.284248801538385,0.194040092036398,0.401813472389146,0.102596506915963,-0.0711926106678228,0.772974559269476,-0.0211670269366756,0.0569538617515756
"DMH",0.898375623450205,-0.271814070549921,-0.43462285768313,0.212133888106443,0.0419967687259589,0.738767516453631,0.568731396939403,0.403248712177977,0.377279662597844,0.653745278522709,0.593430980354627,0.593292378056627,0.330463465423149,0.563991465052117,0.580036412844557,0.833851391163695,-0.13519584721693,0.668798283257694,0.463383687719642,-0.00899558109823377,0.623348409770691,0.41255331837658,-0.536905797508613,-0.493557948945313,0.673446977336283,-0.177457616367133,0.175292707663485,0.179712815213371,-0.360610908324817,-0.444589348830495,-0.297848535638217,-0.381883442300592,0.105343530588935,0.198079583268554,-0.613037275156754,-0.167818715426412,0.108424818809041,-0.696704818012961,-0.401136506208117,-0.0582398850456611,-0.0860612927722631,0.197671437668955,0.345867116286211,-0.484209744177441,-0.141056128221634,-0.363436377836083,-0.310895614950658,-0.134167219455982,0.148223225209829,0.0774628753941494,0.218421525981275,0.0740172862400758,0.0842882947757137,0.603500920750082,-0.103913842315752,-0.285983473464029,-0.482410785937919,-0.370500072778971,-0.407524745632653,-0.248737411184305,-0.286625647890947,-0.0335691725063123,-0.447227360991538,-0.293186924006102,-0.49058256191834,0.429936371122996,0.15337980277159,-0.148717571180492,-0.109673063256029,-0.2644561331183,-0.315033726419552,0.0147030678829887,0.00845706855011188,-0.574818968182162,-0.934739236385233,-0.575762906627127,0.0707948427884477,-0.510895701651025,-0.336843503950842,0.131941691484577,-0.183143402078668,-0.349335688241594,-0.0761259678378249,0.0516597112987009,-0.175239971752394,-0.65283482664934,-0.149687332952474,-0.592569777220278,-0.594418309278595,-0.11885669287793,0.0906570378587013,0.435150761496259,-0.0487169873986906,-0.638948425079675,-0.183299637868803,0.0174625144198994,0.0428482340701381,0.50091588198162,-0.0525831771941048,-0.376204224068853,-0.193776994623305,1,-0.296910870477052,-0.797548393075868,-0.500059101492393,-0.128512558379434,0.221295967776365,-0.791772547115149,0.289799309205622,-0.258732890850719,-0.0422329163949547,0.720061719162012,-0.3676283298525,-0.330344097547706,0.496575345483174,-0.0628693191769258,-0.136754130018209,0.148944347516881,0.22963591646105,-0.329118574885163,0.318468520092239,0.334356491726855,0.110548615386826,-0.0490063543707387,-0.350228102535851,0.520525948944772
"MePO",-0.628999014244339,0.434682098551373,0.594835941007308,-0.331691297130836,-0.218994857323154,-0.524501720873126,-0.240040367727151,-0.207856162498605,-0.167404431210753,-0.321999233624733,-0.104819976228989,-0.163096329343646,0.23152993889659,-0.222935012334688,-0.602689796274154,-0.217024294452826,0.436265554787952,0.135825096021156,0.469020739264061,0.151159225832115,-0.0585258548196726,0.179001033572111,0.712711246831789,0.516640717137167,-0.460785753932001,-0.684445528770552,-0.538594293407446,0.193944128686231,0.368441666343221,-0.170524504917269,0.0843146687793522,0.0350662833751144,0.417279161482703,0.338417908622065,0.313465388017615,0.116576331693039,0.183094571676056,0.313251748329138,0.38328687336459,0.443196283964951,-0.689093197743564,0.570192854826003,-0.573576444950722,0.135359251404059,0.465301512501656,-0.691022972577623,0.111415130923293,-0.177160072488852,-0.587240382651195,-0.628094810722086,-0.0539551944160796,0.0923389841196343,-0.13820692939348,-0.464748270125759,-0.62940854223048,-0.488866585695878,-0.375780620719282,-0.512510810234075,-0.418939785089779,-0.29894626735824,-0.109393986181049,0.353961855127169,-0.472068124381837,-0.27679885460254,-0.414099561091564,-0.5551815603894,0.592598961346437,0.332644138784138,0.582126406236654,0.614238566789033,-0.306381541881232,0.552937854892245,0.37617476003627,0.0848097275807047,0.239591001864223,-0.110408208690649,-0.469378925705333,-0.190497940545695,-0.488433769135951,0.177038930596784,0.293774475147093,0.139022122969567,-0.203098540450563,-0.325809376817507,-0.723203278475056,-0.166558418113451,-0.388424800595661,-0.0496436036330187,-0.22898098045166,0.680532076323695,0.663503775749626,-0.0443748783066325,0.00669555015862034,-0.312387909927723,-0.345776296788222,0.364211383937521,-0.374661580143443,-0.281144838086651,0.671947260562993,-0.0375610835276601,0.323945259091322,-0.296910870477052,1,0.12269817326106,-0.276318998623516,0.35599527688485,0.100107291722145,-0.0228891601391196,-0.599941335990504,0.160235301172304,-0.19839742058358,-0.104887706703124,-0.458197088753496,-0.286368741019291,-0.270034445901975,-0.219815008797066,0.626640811321148,0.426272617951348,-0.332684410528887,-0.0223861752158002,-0.136058015936729,0.0810718472957481,0.67416486930873,0.471714751202469,0.750670121028192,0.486953462194461
"MPA",-0.52547309588498,0.21985851987909,0.307033949491675,-0.0422069049544179,0.034996838082647,-0.346002436675543,-0.567224515702606,-0.071708929182395,-0.120587291235469,-0.356944584645008,-0.351070138045234,-0.403090828203877,-0.290415581634006,-0.399804685159722,-0.502253648265394,-0.669323765422484,-0.161170446282935,-0.758747736539463,-0.684635498954452,-0.337044348375426,-0.608577236499003,0.00793820546382143,0.115499346911091,0.309449209025212,-0.477184937766491,0.122892351705317,0.262582179886542,-0.524118678703644,-0.0787864225220563,0.171405912061091,-0.205704967608701,-0.0350681355638182,-0.0278928535204768,-0.1094188179658,0.255795617528062,-0.0951874421126574,-0.531855754486364,0.491578792735921,-0.105357867847363,-0.330230374076498,0.151224047638516,-0.271104825999713,0.021234570876468,0.394965838169466,-0.329607470459501,0.470220333210507,0.298046262807925,0.546124810757272,-0.237452591730951,-0.224092393891743,-0.412571762095371,-0.304413152113918,0.0890477936643499,-0.639347212743421,0.324987057671837,0.426675906887371,0.506489761506338,0.585759288330898,0.750182942856006,0.342634167713069,0.716018663586031,0.101635953641312,0.330240467066677,0.32121813863121,0.410338019188358,-0.215319444085877,-0.127600536877114,-0.0746970821275329,-0.18698176924562,0.0866658155230089,0.470297555759549,0.0396542743700527,0.123859113484826,0.791974139531274,0.688979682108516,0.168859589069407,0.316988479136208,0.695568591698092,0.468467094444373,-0.0666285773307026,0.456777867137889,0.366543323089139,0.0674008655019049,0.033652823017479,0.222966353829352,0.912832484358927,0.410054980714383,0.529164230419021,0.589647710878343,-0.240560532697331,-0.328752760405107,0.0262371212603361,-0.23090839481288,0.62861606973562,0.153291930203583,-0.288143144364326,-0.208303783986711,-0.356707311816571,0.272790065723555,0.445207457891473,0.193330177455242,-0.797548393075868,0.12269817326106,1,0.891020781881901,-0.135018213226774,-0.328353916129558,0.692115630376306,0.02298783847331,0.444433452718372,0.15288848545632,-0.964126338615392,0.538356128602001,0.75055728210136,-0.27538370303229,0.233410424418336,-0.00485488299810081,-0.376629227650823,-0.393019791583906,0.0172484652859472,-0.373451995713222,-0.496871259917479,-0.430593201330693,-0.145624665458344,-0.107415546306326,-0.544702205667348
"PSN",-0.0400088688920715,-0.0204581357984765,-0.0612349390568638,0.119586039827755,0.175364579187374,0.059824250304037,-0.521419142182897,0.0462190715297076,-0.0545036506699068,-0.0793392915504996,-0.14578604633865,-0.267132429886105,-0.191423422980639,-0.198193811778702,-0.244657721996905,-0.373878669613239,-0.26113939772676,-0.55943778774321,-0.639233366745116,-0.365378784089434,-0.495396753147768,0.106624029302602,-0.400866703995846,0.0103799258923713,-0.220716671225663,0.163815093770817,0.367065582152791,-0.541099505857308,-0.387593459264865,-0.0186200465769366,-0.388836404825912,-0.262137088754039,-0.0493650091675341,-0.0248504307341695,0.0876922536623623,-0.0968571006372333,-0.608293412124822,0.27683619688821,-0.481672356928747,-0.439193606184681,0.16366069717955,-0.224723564575615,0.156746060804204,0.0885743420761967,-0.526143931640178,0.523321551738488,0.303444185213148,0.481081788089581,-0.284626343715329,-0.14281148314484,-0.173921941850412,-0.141573621800271,0.0910726759165406,-0.554063752241027,0.347837983378779,0.341886357101745,0.331335619082263,0.559310542062644,0.827626048772272,0.309265117946722,0.668020578162284,0.127851114334153,0.23271710043572,0.307212908096397,0.237961619650475,-0.13639787702411,-0.196516730813601,-0.0952025969807302,-0.317288868932145,-0.0258396637232038,0.38973417235726,0.0655590777245937,0.116161199041184,0.608762308095204,0.394584374626632,-0.00151414058191745,0.417644631581912,0.626889984537027,0.41923768988998,0.0352645635220039,0.523674283533168,0.332228130400409,0.0570142800494761,0.123937944901818,0.28310813967216,0.920638769736102,0.436123176795591,0.390014126426723,0.489457612287946,-0.419504939067914,-0.588703431148289,0.248555807433189,-0.212815652684729,0.600398452731802,0.0754851830481959,-0.343270254988049,-0.290791290991831,-0.0561085842690556,0.282360971541829,0.292783311171405,0.0872527285524845,-0.500059101492393,-0.276318998623516,0.891020781881901,1,-0.404021161358901,-0.288431447153656,0.448742351848355,0.546738343157911,0.374407319817182,0.176146115851683,-0.876726935211095,0.475900769421157,0.800436969549538,-0.157647378076504,0.112038284756186,-0.140193462861507,-0.565763143509377,-0.297971889790762,0.0725517617995783,-0.174150136854916,-0.261502621917915,-0.611463266317442,-0.200137159982668,-0.371939406107538,-0.572570156849392
"SPZ",-0.627314430315799,0.202071067717621,0.484484333921468,-0.446172516890851,-0.193993797789105,-0.290129629454364,-0.295782324011463,-0.458628653531027,-0.130412746650636,-0.405701361165915,-0.300098016836932,-0.307517277996143,-0.0150763880318248,-0.32856189117944,-0.631305102581446,-0.491642719424259,0.0410434325320161,0.0333751294336381,0.178839213404677,-0.150929774580386,-0.248808815749339,-0.138389466370923,0.336779861240831,0.0471236787319968,-0.726661573034513,0.0614182394606749,-0.31018329327539,0.406020843162125,-0.150835339815747,-0.076496014203128,0.53312332189804,0.268811625958178,0.251137857880079,0.192662352318929,-0.171768338003556,-0.225964460824855,0.020788958661424,-0.172439633155366,0.0545652033904448,0.194936299050595,-0.370655020021178,0.328978135648937,-0.107950452369211,-0.176335247224412,0.141840380793687,-0.1552292037622,-0.276430626790802,0.208039416039901,-0.00039998268268043,-0.0830941910432889,-0.140451951104381,-0.288099950804738,-0.417165908921472,0.154640294978365,-0.123296988656802,-0.000401413381118967,0.00486377446916287,-0.0530273832395931,-0.034031371639852,-0.327638228983987,0.109744924174799,0.30320950341882,0.287451987970014,0.0392538521963419,0.113943378520597,-0.198980519843051,0.243195734086564,0.595374932187217,0.684896822010624,0.544516841997274,0.1116042951609,0.0460406639047747,0.130543281728004,0.0249369110205061,0.0234935368615181,0.00783835727570992,-0.405147515469896,0.133355058277016,0.120537217599265,-0.0250160854821453,-0.267381062351371,0.115773981427863,0.133946770310224,-0.177262600021905,-0.226391704249804,-0.307639949450735,-0.23608934723907,-0.0318284293622216,-0.114221208692233,0.501725003186504,0.66601100526758,-0.337943665631313,-0.112131863545212,-0.479155874104447,-0.239450210451257,0.55390064698044,0.0216286783925286,0.00825121472155012,0.410470368607786,0.00242672563523487,0.102461258753211,-0.128512558379434,0.35599527688485,-0.135018213226774,-0.404021161358901,1,0.501643919929115,0.0861564769838414,-0.508925977805448,0.202833779349453,-0.109663801108022,0.0871425640519108,-0.305922382779303,-0.339022316254999,-0.756802168499509,-0.225004156036676,0.339600748985352,0.888404622461072,-0.0860616206878781,-0.143619151415027,0.377090026870524,-0.109441435059145,0.360673356114239,0.0670618552806032,0.487198602664839,0.513913723514492
"SCN",-0.124061940050896,-0.105921358932504,-0.29543834177181,0.138839469585989,-0.182642113402408,0.238943173120893,0.0487916738487366,0.122183243122772,0.372330462296905,0.383815691389202,0.46488687928511,0.310150447839976,0.719618138581682,0.386311865758342,-0.0281438890033482,0.187629527269244,0.527610778600312,0.53878809342789,0.507654326076617,0.300843214157368,0.38639363148112,-0.611546477399413,-0.175972012512987,-0.69194863858708,-0.156837343234242,-0.315111798894818,-0.250720917043424,0.134667887299364,-0.442065596428432,-0.74254624818217,-0.00114255088151615,-0.36790565916408,-0.00478424355617733,0.0205304353561504,-0.417363122808637,-0.475452998847681,-0.116800398261674,0.0941864200280809,-0.189354071285557,0.132650370899638,-0.564131748098661,0.422354263751525,-0.466228489818121,-0.773766571273662,0.011438862044626,-0.397721983772235,-0.681595364994041,-0.244630963476684,-0.165790915729072,0.101088110156879,0.169282356535033,0.00351723519755481,-0.932511723813855,0.528938396393771,-0.238760499501025,-0.493625571713543,-0.407240064311746,-0.31131358866701,-0.158409072892934,0.0587615559159922,-0.126560238357464,-0.242673911532538,-0.257060445762931,-0.675635873461649,-0.38542497301581,-0.421886500668041,0.0903827574911613,0.445129172832676,0.440218387664665,0.329184524754352,-0.513743087667193,0.169656188208445,0.130386811188153,-0.623039024808423,-0.240071608063934,-0.489312763371057,-0.431881671477207,-0.406710483187948,-0.439347843670691,-0.362831742708606,-0.652285980375081,-0.478151689775071,-0.617661653189512,-0.664119545638577,-0.476686553144432,-0.241128065135176,-0.561775372846557,-0.71499107634435,-0.588809975064818,0.22458962920633,0.203216728708147,0.350217780075169,0.585014167222512,-0.722256592856424,-0.0563378156636566,0.218622971245643,-0.646025364119318,0.800810863403077,0.685655010480458,0.345098535784287,0.754770067292634,0.221295967776365,0.100107291722145,-0.328353916129558,-0.288431447153656,0.501643919929115,1,-0.536393188301863,0.380581103054752,-0.255108094905884,0.371962664920653,0.32445803836453,-0.735589363756358,-0.645087491178241,-0.639230369419956,-0.156025107921014,-0.11719886005723,0.786135388361632,0.145446727968379,0.159115663868515,0.828681043227712,0.533093102159435,0.146022446042306,0.628867141600437,0.221107838003071,0.566103913191834
"AHN",-0.770526126349842,0.622142412132927,0.797163639242479,-0.0542985624895008,0.340328928769245,-0.917722896684056,-0.591780109837057,-0.353720156268728,-0.484211757228402,-0.756975543459892,-0.823231015157568,-0.742495989027764,-0.802111900603022,-0.498943593903445,-0.421777385503089,-0.877649475957225,-0.456374965050172,-0.918830991847877,-0.720041617568367,-0.460794680868628,-0.832229666433159,-0.142738773287793,0.641966042709016,0.82268339574634,-0.496443218750676,0.432799104758875,0.105820438489755,-0.0574830225897985,0.348945291873489,0.719287016809867,0.287156484663428,0.66467969178042,0.102435238879511,-0.0469263429096247,0.451502904846376,0.181345676348131,-0.265387116753234,0.233440404781057,0.158953851200717,-0.325097888499894,0.429254282643732,-0.514445945817159,0.145538270608063,0.560228557670608,-0.196242946424084,0.632839026364972,0.329394537453455,0.42967219599273,0.237093806501761,0.227438182037328,-0.292137595527308,-0.24701624687195,0.310627787444955,-0.404793334067305,0.425887075255242,0.702621321893315,0.7481909782481,0.648399962816585,0.519338792477602,0.237203155070346,0.466201857731732,0.176668359733535,0.726883129275988,0.692100166066412,0.728430749679323,-0.0696311537628049,-0.463125100334779,-0.177420885128819,-0.200571247075541,-0.115503941823204,0.529674856554488,-0.443730122352276,-0.396150012681031,0.763335189647387,0.640680192248107,0.638233032137489,0.0540832579801005,0.598979808211892,0.668017688885014,0.0667107180117057,0.226252565296156,0.61417571377563,0.529718367093167,0.481336715069328,0.425099458782798,0.49697608112427,0.273274054962868,0.708230081924813,0.933596770067082,-0.18984301648438,-0.278780212208942,-0.600548916989124,-0.29078025475066,0.770840589244491,0.384387736847824,0.0433781747413147,0.412076992527606,-0.609255823839443,-0.250990073311034,0.142889087651305,-0.130724925084354,-0.791772547115149,-0.0228891601391196,0.692115630376306,0.448742351848355,0.0861564769838414,-0.536393188301863,1,-0.387756170669723,0.586472512342,0.0512829541093864,-0.581878226359572,0.745875966017211,0.605541434579996,-0.256314149769087,0.141008159776725,0.148716718954874,-0.342728390153279,0.160765955897497,0.223770229263311,-0.416532404439752,-0.630342309908568,-0.157853389667668,-0.298407962958097,0.0276526213491485,-0.743354243398424
