"","FP","PL","IL","dACC","Vacc","OA","AU","M2","M1","S1","SS","GA","AuA","RS","AA","ViA","TeAA","Prh","lpEC","Ech","VA","aOn","TT","DPA","PC","PAA","FC","IG","CA1","CA2","CA3","DG","proSub","Sub","Clst","dEPn","vEPn","LAn","BLA","BMe","CCA","PAn","aAA","CA","IAn","MAn","LSN","SFn","DLS","DMS","NACC.SHELL","NACC.CORE","FStr","OT","MGCn","Gpe","Gpi","SubInn","MSn","DBn","TnS","BNST","VALCT","VMT","VPLT","VPMT","PTTn","MGC","dLGC","LPT","PCT","PlnT","EnT","AVT","AMn","IADT","IMDT","MDT","SMT","pRE","PVT","PT","RE","XiT","Rh","CMT","PCn","CLT","RT","IGLLGC","vlLGC","subGn","MHb","LHb","SON","PVH","IPVH","ArH","ADPO","AVPO","AVPV","DMH","MePO","MPA","PSN","SPZ","SCN","AHN","SMN","MPO","VMHn","PHn","LHA","LPO","PSTN","STN","ZI","FF","TN","reSN","cSN","VTA","PAG","SCO","PreCN","APTN"
"SS",0.722127887107262,0.324225882204972,0.178746240070358,0.125320598875748,-0.0425043744463454,0.697623340928216,0.806740931905614,0.922746666979981,0.949771049630215,0.930221761218224,1,0.895393822050488,0.519490483978927,0.533632457655301,0.82678413723124,0.752626423791656,0.211215459578356,0.640836434545485,0.602349496827257,0.641682698950353,0.944978839180677,0.424754417477622,0.487929977036196,0.189310803784527,0.588002936362279,0.305874207676258,0.252762695531165,-0.0367633911464596,-0.47644514787969,-0.614195007797339,-0.90466629379456,-0.458867450498512,0.470438662294217,0.440300042226355,0.699798396776165,0.200981534418973,-0.0285175190464531,-0.274953810308378,-0.136169477704856,-0.374927883273668,0.145836494290601,-0.151972389151269,-0.0287869909535751,-0.319979343255757,-0.25825154581723,0.0534748620064599,-0.463178872951541,-0.565591837627032,0.606284017062398,-0.0111025170000862,0.891040939378728,-0.0655402985379341,0.26882492196907,0.748725594559528,-0.100031253362118,0.215783367938564,-0.0474266572534114,0.0636960571274259,-0.339166175485411,-0.0794039201150852,-0.47333139726102,-0.415112317358356,-0.105397468888682,-0.828862339353661,0.0935794655686468,0.290475951585821,0.665792887271102,0.332571630034856,-0.325243153837883,-0.589567967639516,0.00302634142649547,0.223517493553694,-0.0151092673689932,-0.200998539742739,-0.0403339303567203,0.524754887005159,-0.125836562725107,-0.306992146562951,0.326132112242176,-0.795690941240383,-0.549660652952129,-0.453711755424309,-0.346499492280528,-0.654010591607298,0.634438631298505,0.412257397826162,0.17342078614967,-0.0194600279969411,-0.888511827165795,-0.496666698349516,-0.518897268695271,-0.350010180666036,-0.461854347852267,-0.3410434106518,0.327981035542961,-0.767692028150918,-0.52317125064277,-0.381652771804392,-0.476725677737719,-0.445515204154245,-0.871026112902045,-0.784575906433078,-0.520558710747703,-0.754280244180843,-0.722704840495019,-0.677366054519869,-0.452148743712285,-0.642556421902295,-0.17620993067766,-0.72058264163584,0.262833191583211,-0.633255365118975,-0.213784406597249,-0.124377814619509,-0.814444024611175,-0.49477724584462,-0.361281237953251,0.330409751110156,0.271034258417907,0.606537780395298,0.553247357088346,0.500351278154487,0.393990231285654,-0.242263285796104,-0.566025166135087,0.713308975976651
"GA",0.638665577642496,0.572845039887243,0.454757756139638,0.365919259006511,0.210962509988476,0.758520862430098,0.915532001635472,0.843257496075457,0.867025517289989,0.911789464571314,0.895393822050488,1,0.506396345390557,0.52235266373683,0.83850105522396,0.770716868566401,0.012414973826047,0.483253615443651,0.314786502358688,0.431044173774592,0.940356336205453,0.659862792385494,0.687242052823024,0.435127969253178,0.864310434517098,0.320871452217073,0.248904999141685,0.243342057972486,-0.705002584116584,-0.777284934205782,-0.820547550167989,-0.2662606252303,0.320021902986744,0.220591701267503,0.856261736994638,0.293648376906662,-0.0258336378223637,-0.595377375411613,-0.495513748462458,-0.618177324399206,0.157608359358314,-0.359313509978118,-0.0828003268230483,-0.290364396600376,-0.49756161894763,-0.154992240792706,-0.116474076035179,-0.285612777145593,0.559800427824964,0.261324306239183,0.847769544802812,0.183118957394139,0.44801011666734,0.698394309931039,-0.443606980851972,0.118437406174715,0.278323617096058,-0.316239765022879,-0.672210042059555,-0.466080698837043,-0.105061625875778,-0.238752522748213,-0.253000227177367,-0.940502847636337,-0.0892563014277656,0.0048557442004629,0.359073175361177,0.0293026335092694,-0.221334814331092,-0.838771170856977,-0.327216726943775,-0.143552988182343,-0.36641364233526,-0.217560355101492,-0.115024005031787,0.562319744147956,-0.286921338761892,-0.580476368800529,0.059465577668842,-0.683697494592302,-0.310897237022083,-0.280379097980977,-0.339856546087071,-0.517610953430108,0.549135575766975,0.464065955393204,-0.122610160443735,-0.267429974866796,-0.847467964348368,-0.265060287270897,-0.412054387811801,-0.531330838824857,-0.176804038066627,-0.500217447081928,0.56809438633962,-0.534418265299555,-0.237942254658527,-0.58526646828017,-0.386614788488602,-0.515620756900489,-0.840189626487785,-0.922392144643618,-0.261895611412835,-0.716706462824055,-0.673863808003555,-0.683687580878591,-0.484089636640877,-0.653610949999184,0.0375414304678243,-0.551912926345118,-0.0753406381141752,-0.789208242760033,-0.556806962154906,-0.231224679455499,-0.761176333491476,-0.0844420032731599,-0.497360443356057,0.32738176184928,0.302835617436716,0.587417129462285,0.343642410814083,0.318869344705827,0.478647440004134,0.124736168043934,-0.449780963536403,0.507771131192109
"AuA",0.724006167425743,0.425560808238644,0.373083458859951,0.144281599665645,-0.0283610671039062,0.797384657557118,0.658249265643142,0.653230632714607,0.522226834719443,0.703224745074936,0.519490483978927,0.506396345390557,1,0.585359549589142,0.697928843186794,0.718859730748891,0.783060761382864,0.866168402054829,0.681682802503879,0.70631704882202,0.414817924543975,0.607400634540435,0.623038638157619,0.253438348488949,0.477523650360013,0.469437114105833,-0.140324879555521,-0.146037452955372,-0.334233736958707,0.0989173293804517,-0.514835371288935,-0.558616057828217,0.310172911037887,0.0198184583563291,0.408034338991785,0.475387521347049,0.214915206726592,-0.0276943729580787,0.088525203361372,0.195928157584694,0.258305737877107,0.233654006018062,0.324118988282445,0.272015334183464,-0.346819273327527,0.543454728105894,-0.33711668483384,-0.578910982439033,0.481443980615239,0.390152753449225,0.508617246393443,0.141697557544776,-0.123205954292025,0.405486004153665,-0.149576285174895,-0.606386574648834,-0.0572892314610615,0.0608952657970054,-0.482356009803153,-0.0211155904437484,-0.449572280153392,-0.620653310299378,0.0921091528832683,-0.304552375641319,0.00871931676003088,0.235639373217403,0.658210826544378,0.0662325335651169,-0.121416455596467,-0.447428291901571,0.124472212323473,-0.0846542193093315,0.154476918016859,-0.469270259822321,-0.122153351602477,0.166275763522349,-0.513835818146855,-0.170070191371588,0.120408144384657,-0.56399405838416,-0.544152712748424,-0.871200002570409,-0.288947673039324,-0.393000777449807,0.462980170652591,-0.00285962129125492,0.171699518015486,0.0835634749553108,-0.685126919370753,-0.241157840286378,-0.601597503340104,-0.69253503006928,-0.513506813375275,-0.528443416560016,-0.26464307132544,-0.501388942944942,-0.476099828258328,0.0788013985356975,-0.813681291600106,-0.510547618602048,-0.606106612565502,-0.478467810084984,-0.574528812840598,-0.694176243539826,-0.760917109259073,-0.151262141767467,0.346725578868487,-0.419395832554158,-0.0380573531151928,-0.368924114363097,0.106477006535457,-0.487430378509392,-0.162597837885531,-0.638088560366383,-0.309236679628938,-0.428184999930428,-0.377333941183153,0.412048093270057,-0.430767520411732,0.267170990743838,0.307369142884776,0.141514487119399,-0.295811031937786,-0.31421927777547,-0.635733154119782,0.274170951655958
"RS",0.249238090995466,0.0509368700219053,-0.196753427846641,-0.0821643841475579,-0.155793433559047,0.668805644930166,0.350652650934034,0.419442896597785,0.41110227605013,0.755235283815711,0.533632457655301,0.52235266373683,0.585359549589142,1,0.697903719218685,0.794283214252429,0.245555802386479,0.441208114727623,0.320955802754121,0.323282797790481,0.412729210320115,0.0582583906592916,0.0504914573857065,-0.326052763778989,0.320040116243667,0.127983049892722,0.204589049730579,-0.127223818176131,0.092235800642158,-0.204449262065985,-0.31370376371695,-0.483289552610922,0.835350617541986,0.260274980414859,0.138316474030925,0.0572347723363607,-0.0191451574958593,-0.310132024400634,-0.0992923467968595,-0.14918452590637,0.476643745340272,-0.126437437807137,0.297247076632705,-0.295084603691319,-0.676447123026825,-0.193175609500491,-0.559260102191447,-0.29985411933307,0.587242174311474,0.344506532248061,0.266995944225283,0.186219936968266,-0.0947670329500144,0.671328963405942,-0.00613762416480323,-0.236901928850678,0.149928569378196,0.00333005188318453,-0.249425231138591,0.0826200561989245,-0.298888412489676,-0.418725926389219,-0.269801394558636,-0.556010010860281,-0.331333011635499,0.112662359922783,0.355628918370336,0.0374812760319135,-0.357493386372345,-0.557512746309728,0.0515992561938253,0.0298466325451631,0.16303069330171,-0.23937935606137,0.19957459437434,0.541353221750949,-0.574445161408629,-0.333529649563301,-0.0925057739109655,-0.0608516931965566,-0.362732686925725,-0.453016422457882,-0.0524732855912344,-0.482776947316413,0.523772036021266,0.0972583694979025,0.0634309322986328,0.0438119252096718,-0.744494954945981,-0.370372526484005,-0.400902283415561,-0.53844622364724,-0.517162880294798,-0.0987442598658484,-0.168232564653989,-0.1757457786098,-0.0305991233981578,-0.39218981055792,-0.755369312180115,-0.747198390124825,-0.794915282088031,-0.23768296702307,-0.263573730986906,-0.699167906979014,-0.587850151802395,0.260684271136655,0.714270571464503,-0.148413977885717,-0.0579644458697842,-0.411570177361765,-0.127068241376615,-0.30762849674823,-0.140127788026323,-0.369320640303026,-0.587529642962384,-0.0952505168904509,0.0892182955644681,0.745758240222292,-0.172039906988065,0.176534357043581,0.226193563132777,0.203737477892485,-0.0709503446518488,-0.348119458661222,-0.688884360950532,0.526741581705226
"AA",0.636183526775752,0.262958835732369,0.251531073131942,-0.0308529597989206,-0.115556920386945,0.806007180369775,0.824447306320999,0.800418601910332,0.795354170947571,0.913718213192651,0.82678413723124,0.83850105522396,0.697928843186794,0.697903719218685,1,0.955319007156167,0.265229942635712,0.554365199516511,0.548072038253484,0.48029325546323,0.82032878965017,0.466668812675376,0.483377412457277,0.139468726197351,0.642504159193986,0.159500937116352,-0.132193520586262,-0.132197155692055,-0.521243999624367,-0.530627206911953,-0.812355922988575,-0.583524829036146,0.500272941577608,0.27412817975333,0.644049322592021,0.560122801068073,0.403030062208306,-0.334213307210619,-0.0799598067754797,-0.232653359507447,0.373032402452433,-0.061013196853202,-0.184557396930368,-0.0522271367415611,-0.517650275236528,-0.0499851610953123,-0.426664181205501,-0.514496189126936,0.74759777688382,0.350669104040029,0.819491519526874,0.22608682233263,0.0536508202373544,0.642152216182683,-0.352473226269233,-0.202297736410588,0.0687976563964382,-0.0638786003299897,-0.537368493997545,-0.120873422192838,-0.394437117774786,-0.502020398942327,0.0952183299149069,-0.706321805560253,0.142496790254581,0.358949549111491,0.576088163761698,0.142827668935946,0.0446639379542539,-0.571828841395593,0.0766895415843401,-0.0585966823369568,0.0539325803126584,-0.161688626727791,0.313018519932764,0.714253367178413,-0.134612187446459,-0.192040561508962,0.449794787075574,-0.495347864022427,-0.369532123029931,-0.588650081174866,0.0366572182825911,-0.404922183155066,0.73665955539269,0.561255756495102,0.262973681684894,0.239173636652582,-0.772343931515807,-0.459913327884146,-0.555525301304756,-0.706021847921336,-0.467804846249156,-0.674493806494751,0.267107063558938,-0.519073284691354,-0.634641011169613,-0.31446787363106,-0.716484012247069,-0.766421844635192,-0.925053491552149,-0.806246410452982,-0.376575489857852,-0.953787414407782,-0.936100612328574,-0.428256215047542,-0.150773953033574,-0.623711308860626,-0.271141940656217,-0.778228126136263,-0.0158850199772861,-0.825664442323371,-0.431142032202203,-0.578263459453034,-0.835728087890991,-0.322039744049159,-0.385028298520148,0.343403082164375,-0.114074997693749,0.271097574920591,0.304015524902426,0.259418832901212,0.117497725738243,-0.188576337329039,-0.743070091943095,0.541542518266378
"ViA",0.635050820787932,0.138647306342078,0.0943714939595922,-0.0955377568996834,-0.237047037137658,0.900656218516017,0.753338879960542,0.774342009857553,0.734716227911888,0.88439678651712,0.752626423791656,0.770716868566401,0.718859730748891,0.794283214252429,0.955319007156167,1,0.238473960657766,0.511027383060686,0.566439714176701,0.364522194434436,0.703300411784141,0.417859164569537,0.38663056479259,-0.0206123885951193,0.626280252777792,0.235862955709746,-0.0758542851782731,-0.276393737340622,-0.420969847399532,-0.419396285955416,-0.734403494786552,-0.720918674514684,0.531362065837589,0.361869790463374,0.52820956725569,0.471752253314905,0.343481501606773,-0.289077891562047,-0.0499332109956853,-0.169219319954588,0.467432117942643,0.0882608185603216,-0.0850220951433415,-0.11330362864202,-0.571727288835858,-0.095818379003344,-0.4963712724409,-0.529351557412953,0.77962060958457,0.393854625299517,0.696883568439468,0.136034679210495,-0.148262356009684,0.747388361030094,-0.210651665481839,-0.364116318144752,-0.0135717355106454,0.025167265229929,-0.449419037101453,-0.00743039756961631,-0.444102437967434,-0.615528767866452,0.142009334366284,-0.630411258474966,0.141812734437614,0.42373809591721,0.619043851751649,0.18218349173247,0.0447565048181058,-0.556331837769666,0.179717920830592,0.0258907519338187,0.168322835782122,-0.224666011135279,0.309785175982356,0.534440794567523,-0.289291700867665,-0.182824997872898,0.459980721900447,-0.425541220224516,-0.453644668906546,-0.707450398379855,0.0456818648620764,-0.322779734506869,0.873732468474716,0.560807224831827,0.399753526866446,0.336373008740038,-0.743935615900667,-0.512087702556382,-0.67402666654455,-0.817205722360969,-0.562901670356101,-0.625120245130691,0.00928043274458968,-0.479604972017217,-0.606484140517195,-0.329524165772653,-0.838407278294169,-0.692138764695484,-0.870935371774315,-0.629624514645146,-0.474809213303491,-0.904401284472458,-0.900602188050941,-0.197378787053916,0.254776917458953,-0.417573619110535,-0.104594036720508,-0.679717950204903,0.111253157026093,-0.69149200024614,-0.277442755433647,-0.637931424989163,-0.714710340327008,-0.40468248570049,-0.418750234303031,0.327978038734752,-0.0247503941608429,0.247148294981432,0.334288084686622,0.321490450819416,-0.0830737355608454,-0.324074935734266,-0.811777674283109,0.586852428962603
"TeAA",0.508371305773945,0.204566024320197,0.165449145127186,-0.0499568492198376,-0.135711990125002,0.303147180659482,0.19586650100299,0.322980325781785,0.213191191699,0.304887074156074,0.211215459578356,0.012414973826047,0.783060761382864,0.245555802386479,0.265229942635712,0.238473960657766,1,0.857263703108,0.702960413397914,0.818114254883892,0.0315979556989622,0.245854834138203,0.313832739379552,0.0852537558199091,-0.0809153879410962,0.372338262165666,-0.278016723847758,-0.239372355363118,0.0926928033196316,0.546531750068077,-0.185560391765929,-0.365628434429583,0.208096796410849,-0.0295102727984424,-0.0255524496126349,0.238787311973617,0.147959837891419,0.446648092199726,0.49012626775893,0.610280973002098,0.0979850104399718,0.385172079941253,0.415682144184053,0.393556130960567,0.068937835279743,0.881570546181939,-0.415418214821318,-0.618506691711292,0.0965830425324627,-0.0107956501438382,0.212127669708705,0.00944305107869516,-0.207743107549325,0.0230068690634023,0.205286397896784,-0.441937115153954,-0.325544068082831,0.377757669632626,-0.0271987666530302,0.307575586579436,-0.571089741655407,-0.52532006373424,0.163907034669536,0.148580472871836,0.0812523931074675,0.255743859188018,0.625197187445952,0.224035124258099,-0.22477493534434,0.043496179562488,0.327560961133884,0.158016167384108,0.398183128572228,-0.434383180229521,-0.189790041018935,0.0218819026500954,-0.305155048590267,0.166115744980502,0.0700472366497917,-0.404986873103892,-0.543644573917987,-0.815301752049793,-0.310649226474468,-0.409795602574864,0.024213756522652,-0.411935965767988,0.187741889344089,0.127341879792251,-0.371491190513326,-0.196609142963818,-0.376907726558471,-0.1860335625938,-0.529522563896432,-0.141681836693726,-0.47168805465628,-0.464923193458479,-0.410750595728238,0.797405122975904,-0.550860208305872,-0.236873671217574,-0.249592124639866,-0.0255268700804526,-0.526024479701619,-0.370956820920818,-0.448826611345265,-0.0445638384701294,0.364444459137131,-0.305825336477647,-0.240427906209829,-0.230220123983504,0.254285024621051,-0.0460142053642928,0.20682195744713,-0.364027924797379,0.00307620608527199,-0.492228718582852,-0.0328966790642687,0.426523794292621,-0.621059736672083,0.127958969368698,0.312127896315862,0.0893123281806416,-0.403421820546246,-0.469058434179787,-0.412082523120545,0.131163277945773
"Prh",0.772557752883485,0.447747998364981,0.292953090212293,0.147975783864767,-0.0399011032637326,0.599609244325926,0.563836632963353,0.706115120749162,0.634512106024097,0.698039200987436,0.640836434545485,0.483253615443651,0.866168402054829,0.441208114727623,0.554365199516511,0.511027383060686,0.857263703108,1,0.780378850125552,0.951429404185502,0.469848497361513,0.501840982047685,0.572031683700118,0.247953919397096,0.318381902790494,0.57522909861521,-0.0604890833452806,-0.0879130284799662,-0.191203848102945,0.119369714651622,-0.53481340840387,-0.422230509069951,0.428327820969309,0.177431298020283,0.346429227527018,0.170577982277212,-0.0487880819773739,0.150925718022244,0.181121795690652,0.220624382421035,0.153848475654356,0.163747194221335,0.389013997795996,0.0631411530032289,-0.142576412085663,0.712639650954307,-0.457420451228825,-0.705132416344351,0.268620177654797,-0.0264484087760061,0.57662526791906,0.0233331659585461,0.0640009638357472,0.42628813882584,0.101321275509452,-0.221683920688542,-0.217001273466361,0.25216429491213,-0.245922336615557,0.0837252077330935,-0.58255873938171,-0.583394707540709,-0.051969239955017,-0.339737510468038,-0.00132660116126047,0.197739600656428,0.770268132095521,0.302891361231691,-0.450591469962717,-0.372698836297585,0.120406060807748,0.195234383832633,0.173966182631639,-0.557169974859397,-0.349998181184833,0.252787694864525,-0.482298381026489,-0.192297501086048,0.0304537408637102,-0.765307819637642,-0.71893392457101,-0.847067698104968,-0.577915252603719,-0.700155000716624,0.243453030288785,-0.215151627100353,0.108663314939465,-0.0808481074303109,-0.75991359207913,-0.345850797743857,-0.550410389480793,-0.322307169153571,-0.582541327583056,-0.21799549527984,-0.156817457127301,-0.734229437891038,-0.425711299641077,0.336383670548303,-0.627563003319218,-0.342712382240119,-0.595012712400891,-0.372294023429428,-0.626487488694291,-0.594228108101472,-0.632778551052617,-0.394454308205234,0.102026677431127,-0.554519086369072,-0.0696674867528917,-0.429247583621304,0.318280339174272,-0.295974823430238,0.020010253269357,-0.302976733109734,-0.30941565761204,-0.533413788357822,-0.263291860860541,0.517118997091883,-0.291972409592869,0.53061606671637,0.561712697015399,0.355712207114214,0.092238856198272,-0.396667743867277,-0.551078080656963,0.445444416023579
"lpEC",0.83403888367644,-0.100422122850041,-0.106647043758185,-0.366762211488394,-0.574930114814931,0.578417323690505,0.436917131557306,0.747083294767484,0.677218800439277,0.557719186228744,0.602349496827257,0.314786502358688,0.681682802503879,0.320955802754121,0.548072038253484,0.566439714176701,0.702960413397914,0.780378850125552,1,0.717728862613394,0.387080293907786,0.236976806144678,0.236276260645575,-0.130567961106234,0.11173220318717,0.489982242023393,-0.30327063377554,-0.652740009344322,-0.103688639110208,0.190260853513358,-0.629225633832456,-0.817773129193369,0.32551308579892,0.579786671430002,0.158806943456337,0.229263023889175,0.275925882114021,0.51339252258407,0.604545654553941,0.485508887142567,0.333245251159953,0.628723670251208,0.0162726414144373,0.015786709272422,0.0552483622934973,0.611962445772751,-0.760397413335939,-0.965295158348577,0.386646925180148,-0.245886854903349,0.619381728383677,-0.242722965065897,-0.428205614552852,0.530764726008038,0.41885535940998,-0.310532670461153,-0.701290825785451,0.695751301075224,0.15511279126901,0.538425246340246,-0.937624362365604,-0.873438388535194,0.497932076373892,-0.0855792772204502,0.562015178779651,0.75315194931758,0.922279413868429,0.709665074060625,-0.0662519889850426,0.0450234932922553,0.662708953514457,0.610131024467438,0.649556371056237,-0.430182200536616,0.0609596740581625,0.0533321618362427,-0.172963264452458,0.297489005852171,0.635196966866887,-0.631575288610861,-0.865875017666587,-0.89338708761436,-0.203623003242537,-0.421337165156533,0.592392386776791,0.193455891353413,0.726595471599316,0.531742135538547,-0.493950350064317,-0.722420863299384,-0.819894414057866,-0.386840034031405,-0.871642241300654,-0.333981218627248,-0.374653622570429,-0.875766028439523,-0.857587525994527,0.419428471151017,-0.760081370569269,-0.159127836403853,-0.490851540990512,-0.102255476871878,-0.849415354751877,-0.620408201607386,-0.726896155319252,-0.324252384807501,0.19056487623977,-0.386282025315359,-0.202006342305467,-0.655748432152414,0.741434159279255,-0.186943197931867,0.387002602046643,-0.441098333447992,-0.280186061582187,-0.9155115095731,-0.408189635207459,0.139973239138064,-0.101437470320017,0.360692685926648,0.728237634620156,0.61893307559187,-0.244418976348071,-0.780048833259553,-0.746665601164591,0.660855180556728
"Ech",0.6600396813431,0.42675097923633,0.273549357209509,0.112417690789898,-0.000569362574407153,0.381062875777832,0.468028060541433,0.62672559599398,0.611603249431806,0.631449834870814,0.641682698950353,0.431044173774592,0.70631704882202,0.323282797790481,0.48029325546323,0.364522194434436,0.818114254883892,0.951429404185502,0.717728862613394,1,0.485679900856367,0.370192884856847,0.484890618902684,0.248090352987285,0.180592281251256,0.447227750017309,-0.0860179668111976,-6.0316688719306e-05,-0.11782032770051,0.0680363051878482,-0.50397649468096,-0.256995175985289,0.458465120624629,0.162104268749144,0.304461169364723,0.104935444902953,-0.0616298172631644,0.189773965628502,0.221780263435478,0.201020350870746,0.0707321998194031,0.0302419273191683,0.301163927706123,0.0271997288264287,-0.0354569509714922,0.702690783243095,-0.455025500841325,-0.666738145308655,0.16109860305681,-0.193714014251456,0.584132925972986,0.0519403146241706,0.213972818413446,0.307384026630535,0.107900584462416,0.0323996304670418,-0.202912344527793,0.260590158263226,-0.155750284329379,0.0901203434334913,-0.555105465760042,-0.440142475960117,-0.116935624221779,-0.339329976652338,-0.00994843197577799,0.145175255676406,0.662254000809271,0.331038391936656,-0.508112664233373,-0.279206567501173,0.0805817355041589,0.229296376215579,0.140487247893168,-0.460586460628293,-0.318440252678679,0.376710095297803,-0.294847346151664,-0.142100509254323,-0.00828502087728208,-0.72716193663639,-0.633423800044317,-0.689539018349476,-0.560600922982804,-0.78223227997901,0.0159433705269075,-0.271796963879108,0.00646660614754491,-0.153386714188347,-0.710184878954057,-0.331160385788795,-0.381020238590845,-0.0770732850346615,-0.511239091503011,-0.0965009552928257,-0.0150906276392215,-0.728046955276548,-0.368622855077729,0.477887107498369,-0.431723744732857,-0.344774490342644,-0.576346567691079,-0.328825647801062,-0.495394372000473,-0.548044389958253,-0.552798049341755,-0.482408064029441,-0.119607903150579,-0.654669791376477,-0.238150779276274,-0.491133292888607,0.27567827933141,-0.266615552851609,0.00012835295570181,-0.129792704546559,-0.375835189032391,-0.458567490138082,-0.104590175790976,0.539464366110854,-0.317042375004827,0.515635175109208,0.539128074150585,0.32662172788151,0.354337498090245,-0.331823169127322,-0.445369819188506,0.434049238503925
