"","FP","PL","IL","dACC","Vacc","OA","AU","M2","M1","S1","SS","GA","AuA","RS","AA","ViA","TeAA","Prh","lpEC","Ech","VA","aOn","TT","DPA","PC","PAA","FC","IG","CA1","CA2","CA3","DG","proSub","Sub","Clst","dEPn","vEPn","LAn","BLA","BMe","CCA","PAn","aAA","CA","IAn","MAn","LSN","SFn","DLS","DMS","NACC.SHELL","NACC.CORE","FStr","OT","MGCn","Gpe","Gpi","SubInn","MSn","DBn","TnS","BNST","VALCT","VMT","VPLT","VPMT","PTTn","MGC","dLGC","LPT","PCT","PlnT","EnT","AVT","AMn","IADT","IMDT","MDT","SMT","pRE","PVT","PT","RE","XiT","Rh","CMT","PCn","CLT","RT","IGLLGC","vlLGC","subGn","MHb","LHb","SON","PVH","IPVH","ArH","ADPO","AVPO","AVPV","DMH","MePO","MPA","PSN","SPZ","SCN","AHN","SMN","MPO","VMHn","PHn","LHA","LPO","PSTN","STN","ZI","FF","TN","reSN","cSN","VTA","PAG","SCO","PreCN","APTN"
"SS",0.0430810840501765,0.433337134664931,0.671921101451579,0.767472525064311,0.92040023255396,0.0543903867067079,0.0155306735650953,0.00108688288762871,0.00030499753174318,0.000805545434093576,0,0.00264180992244195,0.187011262388303,0.173160858860881,0.0113633618455575,0.0311703758331793,0.61559179798203,0.086869001901589,0.114043534100296,0.0863189260510711,0.000399423023954368,0.294191584735273,0.219965653204775,0.653431849166766,0.125261152866709,0.461253451298366,0.584471824445885,0.931130725727779,0.232650119341914,0.10522805956663,0.00201418058690188,0.252768064572965,0.286716650986144,0.274929926872646,0.0533221237890031,0.633184603218915,0.946558634516103,0.509855311280672,0.747820762747572,0.360111923291045,0.730408950135175,0.719408739892146,0.946054203943665,0.439732914593384,0.536877321978102,0.899925613040562,0.247755321199444,0.143972830724377,0.111070712296672,0.979184491263539,0.00297541073355425,0.877463399703724,0.519710703989556,0.0325638595650418,0.813688816449767,0.607790004205488,0.911208272923322,0.880892533277608,0.411149805707182,0.851742266497405,0.236152040792089,0.306456369610948,0.803838394891419,0.0109774306822565,0.825560168770547,0.485218689813462,0.102554690209693,0.420882180040025,0.431810816939157,0.124008612415175,0.994325644472078,0.594654173502236,0.97167443500541,0.633155242318128,0.924455860906405,0.226556818152326,0.788060564243901,0.459532493271755,0.475309213032375,0.0323522695869427,0.158155303708226,0.306522220473163,0.400442157366157,0.0785350515454398,0.125904255201902,0.310133949870909,0.709998816086769,0.966969885377339,0.00318116753176154,0.210562454598143,0.187604706708436,0.395359481350977,0.249289913800898,0.408397179697412,0.472660288674262,0.0261353072222583,0.228218036954196,0.455316391966788,0.279424614400671,0.268611640545762,0.00485803655748254,0.0366975170616839,0.185945147779502,0.0305908443272923,0.0428337943282815,0.0945630723379199,0.367995186836851,0.0857531291985383,0.738420757841858,0.0437476480925935,0.569051490048951,0.0918873344266607,0.611200219867958,0.769185566723534,0.0138318912559886,0.258958912914293,0.379234459628605,0.469188905996182,0.556590249423758,0.148746950210576,0.197653314822316,0.252782791591698,0.38182213080758,0.563216887659806,0.143597288774615,0.04696883370467
"GA",0.0882893475889848,0.137758249849749,0.257593281199024,0.372685581833133,0.616024753616013,0.0291352670422971,0.00141282847179307,0.00853094186712186,0.00530756005835655,0.00160441715431252,0.00264180992244195,0,0.200342718913163,0.184162049899884,0.00929620163575109,0.0251896848665838,0.976724315889899,0.225086282317892,0.44760668888086,0.28632161104783,0.000506991134056184,0.074989505555067,0.0596647286254821,0.281267517677988,0.00562731906093606,0.438386058665501,0.590412594656102,0.561425649088069,0.0508174812378379,0.0232100945093039,0.0125726780224561,0.523855077622283,0.484101250327082,0.599612368856471,0.00664696729214238,0.480241902312136,0.951583475732855,0.119420955916547,0.211791117647404,0.102354888466148,0.709341674261634,0.382028226045432,0.845457515591507,0.485394059716724,0.20961133659613,0.71401015185283,0.783578208660856,0.492886777998032,0.149043917231396,0.531867335443175,0.00784322255545927,0.664250298153394,0.265614729430138,0.0540102790185508,0.27091506897874,0.779997838070331,0.504467007472948,0.445397332011208,0.0678222894733748,0.244410010900851,0.804454231956024,0.569060044564948,0.54547875577382,0.000503320594550671,0.833531156783507,0.990895622735569,0.42894405143044,0.945089004743804,0.598351769147409,0.00925162006933904,0.428856103803621,0.734513114455898,0.371990521101063,0.604763650190646,0.786224724598547,0.18884729052962,0.532706813383044,0.131383618489979,0.899226496012529,0.0903348054169984,0.453541489198968,0.542500153130405,0.41013657804247,0.18889495596685,0.201708100378395,0.246730225129837,0.793411574078361,0.562055975492433,0.00788804466791008,0.525799241952377,0.310396255949644,0.175376107373964,0.675336185370685,0.206801977776037,0.183343600827187,0.172408011125574,0.607393837929626,0.222337960557166,0.391593820509525,0.190900504225944,0.00901973896370187,0.00308971751736303,0.530937745780107,0.0454470277658154,0.0668944261153649,0.090341346408212,0.330586999753675,0.0787806754978824,0.943714308974745,0.156105881043206,0.872460451122259,0.0198696010597481,0.151702971484661,0.581658860139772,0.0282459311851537,0.857157342360671,0.209824949313782,0.473518269429794,0.509136700393584,0.165507179556179,0.450441502185172,0.485766169564774,0.277212443773161,0.768534341041558,0.263497713423525,0.198920202410611
"AuA",0.0422791918368762,0.293176808832376,0.362670390111227,0.733202973734624,0.946851507584212,0.0177629359332007,0.0759574841519696,0.0790148389678167,0.184286818655537,0.0516649839284863,0.187011262388303,0.200342718913163,0,0.12739278190464,0.0542395753071352,0.0444981662860764,0.0215515944204673,0.0054072093290451,0.0626094589514735,0.0501962770207376,0.30683462355066,0.110235136681054,0.0989091052181844,0.54475924721569,0.231443407766957,0.240569378377685,0.764115573966191,0.730048031495291,0.418420056538242,0.815736293895362,0.191695043092985,0.150092889070112,0.498393991643825,0.962850119587224,0.31561223723998,0.233836593524181,0.609270327479151,0.948099595822978,0.834880388051662,0.641928006857639,0.5367888160928,0.577582774590561,0.433497649498957,0.5145715950782,0.399978017550195,0.163877773732647,0.414164070398845,0.1326775176464,0.227084152942118,0.339309459516934,0.198047366538271,0.737851947926107,0.77131597750695,0.318940044408153,0.723699488621367,0.110993817947759,0.892817492678262,0.886103329939576,0.226076119444266,0.960420034805635,0.263746752406467,0.100591415883883,0.828269680716103,0.46329163541492,0.983652109679796,0.574258849938823,0.107974120331722,0.876176703443484,0.774571645693684,0.266312129545402,0.769014008954052,0.842030034283387,0.714930667422379,0.240759574486527,0.773230646814046,0.721607425935045,0.238126186953727,0.687213896660142,0.797067346640721,0.187243388699322,0.163228639106536,0.0106561331152276,0.487623374720587,0.335481473051079,0.295475742627479,0.994638239309281,0.71279138929963,0.858633019706044,0.060775177379222,0.565054480514521,0.114616791924151,0.0569391657335574,0.193043069252685,0.178176600145324,0.56629388227115,0.205569062956381,0.280146742098132,0.88204256715887,0.0259603338304552,0.196063612043252,0.111203795842608,0.277418884030974,0.136337299930591,0.0561094429955162,0.0283319997642531,0.746137017213214,0.500753068223171,0.300977959083143,0.942941530741647,0.368469996855328,0.8202619501542,0.220509809783563,0.700459898392912,0.0886691255418286,0.456085130476061,0.337852311953471,0.356786756333437,0.358323955538092,0.334623310149441,0.562449371774001,0.50248960490103,0.762155891272787,0.519495734148303,0.448470245154082,0.0902291949655467,0.511110204942952
"RS",0.551671136171683,0.904658438881135,0.640497627964034,0.846633738718767,0.712579588457109,0.0697561700572951,0.394432398051244,0.300918030079917,0.311627875106861,0.0302592189172894,0.173160858860881,0.184162049899884,0.12739278190464,0,0.0542519683139697,0.0185446883662605,0.55775612089988,0.273824558270212,0.438258799815059,0.434754153296221,0.309524736909559,0.891012429989606,0.90548929718901,0.430597688367253,0.439641108496728,0.762639303801577,0.659901829354412,0.764016881957857,0.828036233915294,0.627206024959103,0.449255668876266,0.225046699094574,0.0192943895584999,0.533576280303474,0.743945369483017,0.892918935004746,0.964111600492782,0.454712921560365,0.815046880928018,0.724401620812469,0.232427671788334,0.7654442900827,0.474620919209384,0.477995450656384,0.0654601241062642,0.646705728425072,0.149521970840665,0.470565278871798,0.125872565549124,0.403340063247937,0.522665415327523,0.658825778114208,0.82337280053543,0.0683197134048199,0.988492243696408,0.572148484007669,0.723068249503015,0.993756198878579,0.551362519120527,0.845790914227187,0.472065961751182,0.301831606489267,0.518135773453271,0.152415244815814,0.422720965166549,0.790538770655776,0.433707733333509,0.929788398978744,0.384620515859145,0.151073706540955,0.903422985163446,0.944070790122385,0.699690752977051,0.568015237259032,0.635615231134806,0.209490615822084,0.17738250367921,0.419462290389137,0.843628389438283,0.896886116457805,0.377179546552919,0.307358113163012,0.901793043260597,0.225611650832185,0.227587148064426,0.818787275620772,0.892532805813459,0.925693928342146,0.0341176118228013,0.366445685694239,0.324967305303538,0.168576772588434,0.189345503924371,0.816054490964294,0.718423872155001,0.677199025601001,0.948077630330132,0.44187719992539,0.0495800378792203,0.0331196295450423,0.0183836593373799,0.607797209839642,0.528210678699397,0.0536304786251283,0.125383809442597,0.572331165740073,0.110798297595377,0.72578312822902,0.913150707899137,0.311022323554496,0.786019553382846,0.458554057698234,0.74067953783242,0.367915310286296,0.125641335156736,0.8390302360412,0.83360128735143,0.0542879701628758,0.712238941397692,0.704953944849887,0.625749374363171,0.661258061834656,0.879853892234402,0.398093300996108,0.0588109076409025,0.179838356023052
"AA",0.0899296790207457,0.529209328661697,0.547893972252277,0.942187401256625,0.78525189476477,0.0156989770342937,0.0118074467659812,0.0170184688971542,0.0182723615030121,0.00150370028545927,0.0113633618455575,0.00929620163575109,0.0542395753071352,0.0542519683139697,0,0.000215595665538008,0.525524292585182,0.153891075947531,0.159609617599081,0.228359300531404,0.0126165058717782,0.243734821928559,0.224949940411857,0.741867449133403,0.0857869122171944,0.705969269987659,0.777537031200318,0.755003053924745,0.1852629238928,0.176056359337952,0.0142801886646597,0.128884157070697,0.252869116098103,0.5111788003353,0.0847913690950873,0.148759098066627,0.322162814126992,0.418450282377196,0.850713172426894,0.579260546699572,0.362741328949687,0.885883849269314,0.661732447454872,0.902252046133329,0.188855444207866,0.90643381685913,0.291791059557339,0.192038719506546,0.0329737306619772,0.394408668750085,0.0127851400861729,0.590311296798662,0.899597581719793,0.0860146121739415,0.391810487103176,0.630913326122932,0.871410850535924,0.880553044368452,0.169597311424042,0.775560166543536,0.333558572102046,0.204906103381375,0.822541821081869,0.0501940373631148,0.736413292502574,0.382545972031938,0.175856018547812,0.735817891297586,0.916366422972926,0.138619788028491,0.856769906172678,0.890382456410276,0.899072334484871,0.702076209098569,0.450300560932532,0.0713623865885332,0.773540097666354,0.648678967458625,0.311243953554246,0.258323523674447,0.367619628110408,0.164399594511557,0.931329263645639,0.31967855589732,0.0589602623143327,0.147760500316444,0.568837281707739,0.605479267462751,0.0246899258847459,0.251547410832791,0.152849347707837,0.0503353866475622,0.242433270854262,0.0665429440618857,0.562546490556224,0.1874285183224,0.125745630974177,0.543847060412013,0.0700704548111491,0.0265388308076758,0.000994162055676624,0.0285065190047668,0.357833420838196,0.00023825688535557,0.000621413609727987,0.337763093079268,0.775552826372065,0.0984376289437495,0.603253989102521,0.0229340340108884,0.973036154774051,0.0115748024021774,0.286199987496622,0.133214807983362,0.00976177682625293,0.481191336638105,0.346247773624418,0.450778045216496,0.807597862962975,0.556494386588527,0.507403784933871,0.574265245531661,0.801903724813531,0.654712402963934,0.0346509184841499,0.165663320127923
"ViA",0.0906840720168341,0.743348622463251,0.82410123003514,0.821953742749062,0.571906106067002,0.00227210784060022,0.0309198977639115,0.0240846699379388,0.0378800564507787,0.00353520202330639,0.0311703758331793,0.0251896848665838,0.0444981662860764,0.0185446883662605,0.000215595665538008,0,0.569524565568882,0.195572216523305,0.143238529855098,0.374652873990331,0.0516287417774017,0.302937827507542,0.344071400353315,0.961362716985284,0.0966489479189014,0.573884936831101,0.871595921262132,0.507550213800042,0.298976804572456,0.300977381717228,0.0380043609801311,0.0436021681001691,0.219687634173972,0.378400607571869,0.178404452019089,0.237938257824764,0.404834055442119,0.487418300028102,0.906530737665292,0.688718773567055,0.242859915134217,0.835368393345016,0.841350160593516,0.789366893069292,0.138706048616267,0.821437165581369,0.210876925530417,0.177293231374244,0.0225302131249027,0.334337763501841,0.0547566145100043,0.748064232984924,0.726055045695595,0.0330501825773815,0.616556936280588,0.375225281171466,0.974556120501338,0.952831299814252,0.263929704506124,0.986068517346293,0.270316063428995,0.104260711445946,0.737290656058516,0.0938121451975316,0.737644583143408,0.295472959225177,0.138269638276517,0.665889216306634,0.916193553315596,0.152127392506084,0.670214374183332,0.951476529979596,0.690305288068291,0.592711555047893,0.455244303046116,0.216520955506062,0.529173245497387,0.664765184785029,0.299031086223265,0.341171522242723,0.25890803536986,0.0753807259794299,0.914465591797772,0.435510814235121,0.0101544212024732,0.14815539786466,0.374256115118338,0.460705438889895,0.0343263615113757,0.194488503803094,0.0668034608893279,0.0132527397189394,0.146316370305346,0.097454293335179,0.984245726499911,0.229123758876919,0.14879271812644,0.52360463584313,0.0184432825126605,0.0571405900472248,0.00486795065462149,0.129707667726901,0.234486660799124,0.00203060687296684,0.00227572154251576,0.671408142610362,0.626103571428099,0.303302685930332,0.843681069725025,0.0636704432768197,0.812297443615316,0.0574702569251802,0.505873398725027,0.0887727116468857,0.0463374666537164,0.367834558296577,0.301800611095707,0.472664577798494,0.9579952942979,0.59312395214343,0.463665022535313,0.48198284354251,0.859455784709006,0.433563807242159,0.0144059281201682,0.126186444774851
"TeAA",0.198300865407144,0.62700502550181,0.695397499585223,0.906486636840564,0.74864714118297,0.465462330302778,0.64203491025725,0.435209037695752,0.612213419571017,0.462775207958538,0.61559179798203,0.976724315889899,0.0215515944204673,0.55775612089988,0.525524292585182,0.569524565568882,0,0.00651408090718913,0.0517917109158738,0.0130656148335255,0.940793256717776,0.557261091150103,0.44905911202909,0.84092207094949,0.848944568531207,0.363706404617707,0.54605096694104,0.568026902370891,0.827193943332822,0.161026620338566,0.659978436846854,0.373094727777049,0.65432314329977,0.944700354115365,0.952110007768385,0.569002040394928,0.726597653963755,0.267248736298489,0.21758173842646,0.108096297158851,0.817450668547191,0.3460522158263,0.305724855739711,0.334737383073337,0.871150502352276,0.00379248579075059,0.306063570385135,0.102119290732961,0.820029836193906,0.979759728663454,0.61403123851738,0.982295331759696,0.621543587578675,0.95687734046946,0.625765387768961,0.272938758644574,0.431359756582297,0.356202617903519,0.949027458082087,0.458635378781679,0.139248272796741,0.181232733599511,0.698134255996442,0.725484566274453,0.848320965317278,0.540978639553575,0.133256463229953,0.593778385172751,0.592527428558462,0.918547468923823,0.428341610499306,0.708614646247054,0.328567876279831,0.282185983353245,0.652596689483437,0.96286102119891,0.505732129863874,0.694215383501073,0.881375640136162,0.367439492181241,0.163701076158399,0.0254230970211389,0.453921023314255,0.313321923631464,0.958905499673648,0.310549316061682,0.686866620540476,0.78556623989374,0.364885673494546,0.6407476365188,0.357374761736182,0.659151437214276,0.177127153220984,0.73788025285969,0.285260856161101,0.245741658437345,0.35999182205678,0.0574093049209807,0.200002553018604,0.572195687535685,0.551087343091525,0.956678357281408,0.180541046006937,0.365630494153051,0.264637577166397,0.924421177654918,0.477536024783936,0.461328743091254,0.646307177738302,0.583347206361469,0.582132555908578,0.913845070340882,0.623125514104628,0.375349994033853,0.994232149977853,0.261805420221054,0.938363212939842,0.339936316828733,0.136616936845675,0.784544137023491,0.495545220751081,0.84898267660656,0.369472640768844,0.241001143225345,0.310359896442781,0.756874930558124
"Prh",0.024624710320759,0.265928803172674,0.481330916375585,0.726569050163813,0.925264801538322,0.116140320237224,0.145499510708718,0.0502914080226314,0.0910441405714894,0.0541851587140567,0.086869001901589,0.225086282317892,0.0054072093290451,0.273824558270212,0.153891075947531,0.195572216523305,0.00651408090718913,0,0.0223121938965363,0.000276123875094693,0.240100771788582,0.205094357269097,0.138447579200698,0.553790546779116,0.442148921309156,0.135748732612425,0.897498306320099,0.836010419207764,0.650134707664192,0.778298839367428,0.172030109962666,0.297378678706644,0.337673394680171,0.674232706457939,0.400544173080892,0.686316229322116,0.908667404068382,0.721282253010218,0.667750687934042,0.599556911017314,0.716053653657456,0.698418085189357,0.3408456804275,0.881924626113922,0.73627000614002,0.0472722099930791,0.25446177104578,0.0507559193115969,0.520041157827904,0.950432355125095,0.134579522617731,0.956266190522055,0.88032548492921,0.292262981361618,0.811318809425185,0.597759854063547,0.605715284277942,0.546852518187401,0.557149366133855,0.84374732544706,0.129673359719422,0.128990296877687,0.902732981206643,0.410311204955192,0.997512625740943,0.638789636123437,0.0427418015241843,0.465857950093903,0.262531581355781,0.363204947199505,0.776411147402682,0.643131217479265,0.680334846445516,0.151379136362503,0.395376805627022,0.584433386168001,0.273031580081829,0.64823213065059,0.948324094477464,0.0449565868015714,0.0444656874743891,0.0161495582795568,0.133504237438254,0.0531481902495892,0.598839606414176,0.60886708623116,0.816614595330848,0.863196118006208,0.0286667143638304,0.401384410249232,0.157471471268977,0.436222102960702,0.129687608203732,0.60402331775915,0.737039728543578,0.0380736522442221,0.340957577802526,0.514456068701473,0.131354037535272,0.405956622442886,0.119706065760309,0.410848035971155,0.0965054770757958,0.120320804180738,0.0922084221657043,0.381210616261216,0.847491004290196,0.153752668287613,0.895667837489245,0.288558983031431,0.486617802862295,0.47660511853323,0.962490789304667,0.465725909121455,0.455810693529482,0.217574880121031,0.528668377068265,0.234619167713112,0.525186586341895,0.220458217717674,0.189430449017234,0.433592300760624,0.844075735764457,0.330582541673508,0.156863833764909,0.268696915305075
"lpEC",0.0100525028380402,0.812970586358394,0.801547819508508,0.371500812141837,0.135999845554478,0.133087027565294,0.279067141887911,0.0331617479859695,0.0650352396570045,0.15088991961206,0.114043534100296,0.44760668888086,0.0626094589514735,0.438258799815059,0.159609617599081,0.143238529855098,0.0517917109158738,0.0223121938965363,0,0.0449949871573539,0.343461666341273,0.572023410211147,0.573193957136395,0.757953244636983,0.792239181809492,0.217737655430796,0.508497558758123,0.0793175186048461,0.80697279608216,0.651776518345211,0.094621346453517,0.0131356777311366,0.476197283540793,0.131952828935717,0.707205422225927,0.58495732988745,0.508298742153871,0.193159268689266,0.112378682113308,0.222609155290852,0.419883587148417,0.0949651491712913,0.969494183141142,0.970404837704861,0.896619926519343,0.106858711491358,0.0285050374984457,0.00010179746221113,0.344049210511871,0.557208091807145,0.101494882754151,0.562453373100961,0.289860477459203,0.175923298354177,0.301666582080867,0.454099435390085,0.0525964597995393,0.0553199983568274,0.713794857272784,0.168596604933943,0.000578686268705827,0.00459921551973254,0.209218273977118,0.840320592086813,0.147093210112183,0.0309854968317851,0.0031007574577382,0.0486347298178591,0.876140543970376,0.915694965443497,0.073299777955828,0.108207055560959,0.0812980405504169,0.287394004800954,0.885983459386645,0.909589216721765,0.710740845596487,0.474243979594376,0.125310402545738,0.128159484644149,0.00544159208169886,0.00672530711456424,0.62862895347355,0.298510733675793,0.161060383617444,0.646218745036618,0.0643729578355734,0.219295529784236,0.213463136033505,0.0429554028838184,0.0127038169116908,0.343787343939041,0.00479106317907308,0.41879372297605,0.407650420755409,0.00435804496672209,0.0135943900023318,0.407750272433182,0.0473569890052606,0.706633773104124,0.216797464658106,0.827311852466261,0.00760147545464625,0.100765207053592,0.0410631642736347,0.478007772360025,0.717612864718123,0.344544286528734,0.701112078741137,0.0774721681266003,0.0564822841183498,0.657562440357887,0.343566963800598,0.273958074904188,0.501498337022227,0.00380629232398079,0.315409974622109,0.764695035806669,0.828678992809869,0.426711127655928,0.0634721959614225,0.138360748682098,0.597343933692001,0.0224069227919363,0.0333148759469445,0.0743977706735846
"Ech",0.0748838298737459,0.291682183225516,0.512107428240532,0.790985978373072,0.998932445403702,0.351661160059929,0.242177950402142,0.0963407851067817,0.107122402716386,0.0931065966552362,0.0863189260510711,0.28632161104783,0.0501962770207376,0.434754153296221,0.228359300531404,0.374652873990331,0.0130656148335255,0.000276123875094693,0.0449949871573539,0,0.222421895687575,0.36669648125503,0.223286836471871,0.55356523843902,0.66867963958926,0.266552718228047,0.85451100356406,0.999886906208926,0.781122794274457,0.872825050958788,0.202859546522996,0.538930697842244,0.300834700145751,0.701337198071351,0.463432403591443,0.804685633386379,0.884736364829294,0.652624698725951,0.597596537397636,0.633117584466925,0.867818806809531,0.943330949897553,0.468532922340089,0.949025656675283,0.933573916306368,0.0519211701035175,0.257277526990458,0.0709462964620868,0.703125620746971,0.64577035937555,0.128388781612466,0.902786923804216,0.610878528691626,0.458929848638911,0.799251215032067,0.939293193311121,0.629853602661343,0.533062766951923,0.712656614608658,0.831937037202389,0.153225896814113,0.275121950978355,0.782736218915679,0.410909304535342,0.981347920770415,0.731596829265165,0.105066101541428,0.423158841461416,0.198567640017863,0.503058780842339,0.849562035220959,0.584901196348909,0.740031825889443,0.250763364353486,0.442060575076723,0.404871619198614,0.520922438251956,0.737126533052021,0.985935394440025,0.064061464996706,0.0917740645434944,0.0865240562971341,0.148337225492002,0.0217848048553878,0.972937133433815,0.514922734596277,0.989022177976749,0.742655032943936,0.0483949478828514,0.422977505737773,0.351719575317102,0.856058867878808,0.195355582838916,0.820180894079296,0.974384271775995,0.0405849232263416,0.415842488123407,0.337738332694176,0.333431061134363,0.402949905967546,0.134812468210673,0.471452018858894,0.211918546437213,0.15963499278316,0.155304472849279,0.272906419950047,0.821443703625233,0.0781308799787354,0.649527286315468,0.216493188801388,0.5495732886012,0.523280719805304,0.999759338210702,0.759357999732901,0.35885638226477,0.300712726922077,0.805318880638713,0.21140072860508,0.488409491393087,0.236201150217724,0.211741671231582,0.474607224534176,0.435499055787484,0.421992897847122,0.268786792732888,0.282598272790909
