"","FP","PL","IL","dACC","Vacc","OA","AU","M2","M1","S1","SS","GA","AuA","RS","AA","ViA","TeAA","Prh","lpEC","Ech","VA","aOn","TT","DPA","PC","PAA","FC","IG","CA1","CA2","CA3","DG","proSub","Sub","Clst","dEPn","vEPn","LAn","BLA","BMe","CCA","PAn","aAA","CA","IAn","MAn","LSN","SFn","DLS","DMS","NACC.SHELL","NACC.CORE","FStr","OT","MGCn","Gpe","Gpi","SubInn","MSn","DBn","TnS","BNST","VALCT","VMT","VPLT","VPMT","PTTn","MGC","dLGC","LPT","PCT","PlnT","EnT","AVT","AMn","IADT","IMDT","MDT","SMT","pRE","PVT","PT","RE","XiT","Rh","CMT","PCn","CLT","RT","IGLLGC","vlLGC","subGn","MHb","LHb","SON","PVH","IPVH","ArH","ADPO","AVPO","AVPV","DMH","MePO","MPA","PSN","SPZ","SCN","AHN","SMN","MPO","VMHn","PHn","LHA","LPO","PSTN","STN","ZI","FF","TN","reSN","cSN","VTA","PAG","SCO","PreCN","APTN"
"SS",0.101251734176049,0.285352280240142,0.0398394883752531,0.385353935734296,0.31948098143431,0.0317886597333152,0.044483421925164,0.0307620193095306,0.00640128206898625,8.10387345004346e-05,0,0.000203600070838558,0.00607450433472268,0.0640120243075394,0.137554563590899,0.0157397690888137,0.265895331778749,0.143712381776132,0.442031513296973,0.3250498607414,0.00213197976545314,0.929185896432853,0.232217116538729,0.024745005341417,0.103266256907305,0.441936809081276,0.41852099848918,0.229198184770695,0.212161137596164,0.0243805283536602,0.0699158654423938,0.00662333482287853,0.357709448109939,0.407343751099346,0.0986110847445406,0.151108445185693,0.782564802509458,0.831139912319974,0.651572728853871,0.911036927163072,0.783652072756355,0.854384776556713,0.91674843528163,0.37335233780836,0.763921308715666,0.462090278205625,0.148496636105011,0.774187249465587,0.978757936508302,0.86503802341248,0.739815535613128,0.748663079257002,0.354493219587263,0.261345562340162,0.975517318356131,0.345190652617836,0.401372670886094,0.599263021443912,0.74382350762057,0.461235053132918,0.813748355387959,0.167982815104087,0.152970451382998,0.011251475126074,0.288517734884248,0.628676936115401,0.717802718877116,0.616565121239831,0.580202011505483,0.585666342053942,0.343494809775542,0.655426079487371,0.484871225737963,0.202696116247271,0.308285557618912,0.0311077438927012,0.489727864017701,0.273256087883602,0.277774834646139,0.205609068434779,0.430227642551907,0.0218458518177228,0.01924712503629,0.071505292669488,0.633422885823052,0.826128288026152,0.871202694435876,0.0324904078048513,0.0209524597939019,0.52472058588716,0.886455341102125,0.00207478411631747,0.303125547408173,0.133052892098537,0.977516469772112,0.166070256702931,0.166001114700394,0.0733762546083213,0.790143417934351,0.399478026004922,0.283667860175576,0.120947172251527,0.804897400548887,0.393830475255132,0.755127581409419,0.470186570318839,0.245783495203307,0.0120428604548781,0.24572199641681,0.116412098882063,0.360629667099129,0.593896222922614,0.306533552369735,0.473443559606299,0.458800220670494,0.350331801763487,0.134168905170396,0.911257665204059,0.902388001200017,0.430167347915221,0.669066579927727,0.457803572316205,0.517971320743698,0.494665984615615,0.341883216437514,0.30851338675364
"GA",0.0933411284014552,0.250842095949924,0.0462122757208344,0.442514401704166,0.223846398521993,0.0413750218473902,0.00405302423372316,0.0242985227456811,0.00252009998083542,0.000576387054908756,0.000203600070838558,0,0.0340387147300905,0.0930288372841689,0.0762351742743651,0.0201735825127796,0.348960094270626,0.244764967549216,0.628313115761446,0.307054289665968,0.000480115107211387,0.967797422661569,0.326667174608914,0.0434712383739063,0.0612052062105127,0.73723292571925,0.273181091030301,0.172871579832074,0.329160915502494,0.128134522471449,0.107054445297097,0.0343828409058841,0.196379989801193,0.196169317460102,0.0971288513348644,0.150093952413393,0.939472071087762,0.849138632470884,0.938108421294105,0.89209991572524,0.802736723897478,0.796080938404867,0.830022827497652,0.735036426989726,0.841033872832522,0.680823753824268,0.149930424324061,0.826237135693563,0.610905040454968,0.988148756525463,0.489027204817589,0.543432769321817,0.571735811032882,0.214615583851795,0.707331196407355,0.608994282005497,0.691376353858461,0.790594093697634,0.735372273061669,0.380605733058693,0.750551463095139,0.0725002766245102,0.324283336469517,0.0311304014016368,0.578566649800317,0.301868488096595,0.815426652985732,0.406785640551225,0.402251605460491,0.363498211003888,0.555929789281007,0.934215191745219,0.596447747617962,0.298695113275343,0.378809855688466,0.0954050937983916,0.308887622937583,0.340477066480015,0.482922989890736,0.119683100262465,0.37736126539403,0.00363511520368488,0.0478016894696593,0.104998484546431,0.970885448212713,0.742727251614847,0.877491401983785,0.0783149147849266,0.0392352515685707,0.383049392132083,0.944828787308187,0.00968116625480712,0.384589533177012,0.199589009538117,0.835145282397862,0.0789891849266847,0.456727737986349,0.204473065135264,0.851210607222612,0.348141313178311,0.392960097804468,0.121056270316004,0.699574143050312,0.322082890466422,0.56250795315154,0.45872500381208,0.454684703407308,0.0348672286611556,0.485940402899267,0.0666155494962864,0.400951883055136,0.530068201605702,0.551828684900471,0.527050635161028,0.239410047705742,0.159479873562126,0.0619468517682791,0.925701038121417,0.930138548808796,0.273682796033446,0.956080054906179,0.769168382275668,0.423757791432924,0.741246738560294,0.217331012580081,0.368504802624561
"AuA",0.589911638788493,0.320050156414449,0.0971783922487028,0.749403853021137,0.194192816914631,0.183492899357601,0.241921571776757,0.273551792686105,0.082629332505984,0.039393084101306,0.00607450433472268,0.0340387147300905,0,0.232192864832017,0.580696455622189,0.118420655173898,0.0224025400701871,0.0588123339716244,0.145578300025396,0.10452922423316,0.0194452708990559,0.508851526029742,0.476748530236994,0.0441813662525409,0.57296306258721,0.201993722390783,0.820853502306997,0.530178772846068,0.393996916390696,0.0103989541488898,0.346868368499475,0.0272351088127685,0.489816909730975,0.592110521648784,0.378098211010013,0.299048974631378,0.908340255678685,0.430461658668636,0.980564713756506,0.488214025429298,0.220121335949298,0.306458151413194,0.233140265231254,0.238259650247042,0.660097916225472,0.161604327163283,0.203221309079811,0.431970548718386,0.432972205049049,0.554851234462176,0.920605267868909,0.868941555320322,0.0633496457861386,0.510851943044972,0.420826113929293,0.0638081340642341,0.158741378487132,0.237668411079558,0.488659797330076,0.741849176913457,0.576867695745661,0.321768834087801,0.08320080005543,0.00074038125512791,0.133529996132935,0.586202938775358,0.375919885926697,0.636577224868845,0.620714816997448,0.616849852595742,0.154925215773244,0.249204329570856,0.256263598579597,0.10593636048116,0.672327262299532,0.0912400520243023,0.863976081520902,0.21706029861687,0.0788542800955492,0.257329759271917,0.380025793174902,0.0569562345297939,0.00226523241329666,0.00377887529708489,0.234341146986436,0.798430525674247,0.443036555728668,0.0396056215482013,0.00495241708046909,0.731239365338292,0.639133830737721,0.0420989135508917,0.119554622831198,0.0713272219627626,0.722221577509419,0.557194547977587,0.0266455338448552,0.0803369913371657,0.368178645435365,0.412028806391688,0.142051138286675,0.424013874112158,0.581146141547614,0.485313591254385,0.680950569407383,0.971736055679423,0.0441668441753953,0.0166116142254606,0.390417233047402,0.103310618878133,0.518726501492305,0.640643451090609,0.0402699166453585,0.143619226489778,0.840385089972602,0.825356922940031,0.459584849692878,0.35779017670566,0.631074598149948,0.825347913479391,0.357436647625484,0.166965307494613,0.99230784832472,0.124428902639361,0.862640031069617,0.11126770506443
"RS",0.138154961116751,0.67875329423096,0.410290703205353,0.00400413379888668,0.436569134716499,0.46398220076472,0.267179833160803,0.00867711503029939,0.0987203874451672,0.0280772573668666,0.0640120243075394,0.0930288372841689,0.232192864832017,0,0.0398297295508862,0.0865075135944023,0.815071887430291,0.470552518517473,0.529744154151991,0.921663333013156,0.103032193384396,0.644839200773966,0.773877161291141,0.303646745426932,0.0424048593650547,0.308757420569656,0.4814372149294,0.689364466226751,0.616120783036191,0.12911509999038,0.075385189171712,0.377367903528546,0.886986702492482,0.91266235571502,0.169108494038742,0.212041491515308,0.377577291542215,0.9181749397034,0.438240300690781,0.248543189707406,0.939064535303013,0.645362745139944,0.849078134578485,0.175951027356296,0.293171916417023,0.569660711032346,0.0372331399290881,0.867531337369388,0.510359827092388,0.208344130215541,0.95840232608856,0.856558422629703,0.395431214894229,0.0359771046228826,0.729741512046234,0.660841398192887,0.686973557203516,0.828572847317685,0.609429426771838,0.176994178595171,0.988162846729884,0.253724335055242,0.308777718952577,0.0747070073522501,0.392753749648067,0.986780857230132,0.322741497676307,0.134806380932345,0.211929047489033,0.114319058363934,0.0733039172738734,0.379996890364791,0.255518392544567,0.176039545802404,0.133772170129086,0.0804536171461092,0.803885970133466,0.0415716947097488,0.272161215626153,0.367410761273905,0.148152064703416,0.376308899280332,0.128272022183112,0.584298109795725,0.451242877422579,0.478467541773856,0.203362676790326,0.00366770539976996,0.467368301806526,0.232916552477623,0.272800156406764,0.119580010203861,0.14463408273889,0.297617599358831,0.188097366575869,0.544785946462952,0.336412967125199,0.0229564009016398,0.765757712555618,0.559880436943364,0.185841974249302,0.145364480108583,0.595640193767259,0.326418449595181,0.670104904633353,0.426847095051991,0.344503788336242,0.208146997301713,0.394564345114529,0.774342954119974,0.0348784526654979,0.261025993806645,0.568443213842586,0.522888382876197,0.551381442382183,0.413943901549632,0.301563605909544,0.898271561107113,0.0890025457514174,0.728694545449675,0.394295385901466,0.466554571840022,0.962153754654625,0.209071933026841,0.324029531829161,0.922753185250334
"AA",0.0317961620127758,0.569907479452222,0.100360672275284,0.0837520721667923,0.759103128372722,0.275470189791535,0.0371553340061299,0.0738145127270863,0.226565388514717,0.0474487351811423,0.137554563590899,0.0762351742743651,0.580696455622189,0.0398297295508862,0,0.0316482382583951,0.942194340682206,0.523881253562811,0.903193695081826,0.497095492017007,0.0667449606770538,0.689996179081678,0.440979308854402,0.29865699015243,0.00036494897201917,0.823142584152238,0.357701148497244,0.604971884240748,0.989891477548947,0.825635210445974,0.32252818803903,0.626147577140053,0.328941300630275,0.331447834810925,0.477662481847915,0.748209955141415,0.885361072366693,0.861078232872909,0.955707551305821,0.555421704755822,0.248934688659447,0.261721653437981,0.676371485681453,0.74602544399585,0.691377028280329,0.79055608788376,0.376864162703022,0.526145740444218,0.169958773499324,0.135268630923972,0.81340659525445,0.837562343269554,0.90220859598733,0.0950715800294251,0.482539020904767,0.97404674514916,0.978080708505729,0.980617622413117,0.606601973258391,0.267928880042762,0.475455038845587,0.120306227339557,0.719937308617601,0.392380780788749,0.913078623286296,0.27819336081939,0.255979387315034,0.0835204682327765,0.0637728542902531,0.0211380329094308,0.436926479688227,0.265396431604247,0.289953456663189,0.203273454820559,0.30185705503389,0.672226675972095,0.560334707039362,0.185402717760589,0.679228295466518,0.38980400514782,0.249145486914058,0.233689511356044,0.448387613842842,0.96736691165499,0.55364089411064,0.563208979699643,0.905852737370786,0.23754838165687,0.619505657572757,0.139707987912565,0.173533277338954,0.418537218816,0.284641988488518,0.942583112612646,0.303962124836717,0.214560243686575,0.773397009315223,0.290666595195594,0.138588994957983,0.827377074932024,0.867794871723116,0.131746557599635,0.113784652862195,0.204661501143822,0.596974432896562,0.0932047351468328,0.94725806670861,0.297952622364262,0.404901003182209,0.217672321631996,0.339480728525632,0.209730238761102,0.860920718913146,0.684572639251441,0.0817651954435128,0.339533851040187,0.0808675072641996,0.27481853201594,0.25007936641705,0.846994629038687,0.998108255500803,0.612985814042155,0.485423070368568,0.891156032581504,0.137929818357912,0.613472904810962
"ViA",0.00288844121061355,0.288342370354518,0.0491533855789744,0.458265850220801,0.755221605735748,0.0441732448389745,0.0401238199756107,0.162753321699789,0.225903889616003,0.0115399360402879,0.0157397690888137,0.0201735825127796,0.118420655173898,0.0865075135944023,0.0316482382583951,0,0.524402053951227,0.0319813468905394,0.182799069114973,0.317129802267324,0.00732630351680059,0.701225970173808,0.200070291752327,0.178739774297344,0.00884865005792665,0.437925029514941,0.81589932413824,0.883157327972657,0.678172251873817,0.217382982140958,0.270602206787349,0.143818051225174,0.66399632931899,0.884890416505518,0.370694063699345,0.876423424435173,0.55701383939482,0.569519022772601,0.752655689070178,0.765970735241353,0.835690326564439,0.666318854532807,0.952714628384075,0.366678946900643,0.858628237195911,0.287741866204203,0.582135557468212,0.323717146706301,0.981706392018223,0.986649375617507,0.493267346966107,0.491763307015818,0.982777296826012,0.292830051007376,0.593008798644601,0.202615938137491,0.142496504868165,0.213635039556246,0.215196782811646,0.929854376527991,0.271062605341484,0.487206890729822,0.0698760071029302,0.144658157261665,0.118454849395189,0.512263109569429,0.708268976006047,0.588515194642915,0.609219005516105,0.491555666554001,0.209083307560704,0.66252978241348,0.771649341279691,0.0572951847687969,0.0763530486073188,0.191265897114427,0.770116399600363,0.0883567583770241,0.137567092619646,0.885831827853309,0.682251316041995,0.170518968562802,0.287586940577047,0.582203649544942,0.633754030673643,0.279690299426383,0.717057269561788,0.0985343749970573,0.0499063775975634,0.777974433553411,0.880601461413259,0.165118531273632,0.498521623019355,0.240192544547882,0.782984063724439,0.526658314011658,0.643327030823252,0.202348766248492,0.829046543049741,0.716666364526672,0.980513058894563,0.0100851061039151,0.605676089805369,0.0694597793479833,0.408699515988734,0.215943600710679,0.656364266454867,0.00416897354286156,0.38444952287619,0.132387736801559,0.93491347350984,0.151611205502109,0.279610994856009,0.324251751419322,0.119559397674993,0.92761509726365,0.452998264414971,0.805736114760515,0.833431385080327,0.726239418811385,0.698034640625313,0.183239384713795,0.980952102803398,0.713360585293781,0.508626182916968,0.40205778196698
"TeAA",0.533372761405069,0.44126208757738,0.346062050516694,0.791243215013874,0.143099347933419,0.989293605643912,0.471050920326017,0.956516864719414,0.576610240277897,0.521542745310297,0.265895331778749,0.348960094270626,0.0224025400701871,0.815071887430291,0.942194340682206,0.524402053951227,0,0.167179718328223,0.147392731182818,0.00246283792519237,0.152086544338028,0.15666805092324,0.773733293877254,0.493812914956899,0.925397438726566,0.330925189982121,0.216497738681446,0.881342520384955,0.642388310304668,0.367628315524861,0.847058708482117,0.447037574725365,0.33862424629849,0.427156349410234,0.578845540994732,0.983573755846699,0.282416068396684,0.0628752010621575,0.151040577837517,0.0763259486378124,0.263542033921091,0.315496836467342,0.0141803397519325,0.75077879900003,0.0810776790682213,0.206597433963778,0.659275878277906,0.0940153313909254,0.374432140401501,0.556293336568361,0.650560010569815,0.409235373113016,0.0912848635239947,0.921447280715672,0.189971285216754,0.0508040564889349,0.265956019046639,0.152239049083996,0.263032006564443,0.869526425232205,0.201911777687984,0.356247117730948,0.239800021719117,0.0308718612973712,0.339966260440407,0.240603181751132,0.304340948437629,0.367076830466419,0.31399366599935,0.318035324599488,0.184208216166059,0.221301679289361,0.33088431933954,0.161226437885037,0.435336139226498,0.89767029101668,0.458100688967585,0.286186275117146,0.0819004732844311,0.311135239247967,0.431284522558239,0.174615423897661,0.0254342507025133,0.00899353650919705,0.331912311515377,0.887836456447631,0.380877145308468,0.382290288979052,0.0941441771164526,0.15491952461874,0.458125105484099,0.61452874285682,0.0430199510312694,0.44824792502522,0.725859181767503,0.841738882803107,0.143466153692685,0.56488050522676,0.665038656097029,0.487147372525587,0.237751016729051,0.749579722128672,0.279867492654949,0.702997818992434,0.571636057387524,0.923129945653745,0.178988595798925,0.255689043288452,0.907476537941372,0.0571434956819202,0.899981031163287,0.738623599455159,0.0716058269319106,0.0594142736407186,0.521823582544013,0.882139097133979,0.796176728019613,0.365464948374441,0.519845313410191,0.562318832840091,0.684638921102983,0.147513997999411,0.633180855309326,0.0223012232797165,0.102746065324462,0.276845202444136
"Prh",0.0909561178888437,0.0233417449438463,0.00808438354128719,0.772214062720975,0.525940188279349,0.0115745980013846,0.325858026865198,0.978861478535618,0.747061139643273,0.23544377248103,0.143712381776132,0.244764967549216,0.0588123339716244,0.470552518517473,0.523881253562811,0.0319813468905394,0.167179718328223,0,0.00307507983955282,0.13838335290329,0.0708135649387839,0.969523847096456,0.11561765787053,0.0355075945050642,0.452241364524329,0.253231963427608,0.239410414821516,0.341331411980904,0.829820226324061,0.165109050412529,0.892473309944568,0.330573629160116,0.974764111329558,0.613905074573639,0.746028912581317,0.735700892952436,0.177734033321889,0.595997611553433,0.969292579608531,0.121040756310342,0.131718641028406,0.0497593875670691,0.383526273133487,0.128436931712829,0.235253492420862,0.0327098621944248,0.765539643856631,0.0895267413839457,0.363407136665919,0.550332382712355,0.130484165167413,0.163756903938218,0.441053700426656,0.505609648423744,0.0588654343373195,0.00649289986273422,0.00320972659044007,0.00700348490035532,0.0448038773867053,0.235651157339808,0.074119112691592,0.947155491631651,0.0414196541529357,0.145861175310927,0.0177530862430064,0.716900717449307,0.218156963605502,0.292053105201875,0.240563324996611,0.399973095676128,0.103425538989161,0.161393600579935,0.360539932644058,0.0053751150971972,0.165002247406036,0.368541899671464,0.404418433266537,0.0787591906946687,0.0235525611197277,0.728737737581023,0.638434231574335,0.357636443942513,0.36002222255712,0.359262255350277,0.190207978573232,0.0977022177090518,0.287826407750586,0.142232608417767,0.00545554795695237,0.25564546473967,0.313573778832936,0.55725547648487,0.430024707295651,0.0522642711515014,0.224670063247127,0.516516294588786,0.427899461675347,0.223413062679828,0.630073356932966,0.39342201949127,0.970604266065924,0.0697603866618462,0.748442813914906,0.0290586212334729,0.191623590078578,0.937468087448007,0.168253740247533,0.00125686922838157,0.576353576692122,0.145647821033645,0.518430533305287,0.0856171374205244,0.00420575597218682,0.0216782309048899,0.818241933109744,0.245845149531844,0.767465810314962,0.306188904454214,0.574581827592793,0.943882453591911,0.1917465501469,0.0129283616509767,0.300589479356139,0.412221190682993,0.498800715891546,0.0525183478615701
"lpEC",0.971017028081229,0.791355007953633,0.943012408737056,0.831188953028074,0.87509080023051,0.850117813251782,0.711683016631033,0.804108668670947,0.845357493523113,0.654786618625165,0.442031513296973,0.628313115761446,0.145578300025396,0.529744154151991,0.903193695081826,0.182799069114973,0.147392731182818,0.00307507983955282,0,0.215509229870949,0.245900563399826,0.837952808530584,0.235944238259986,0.967270630167533,0.783494044101981,0.0541520973861609,0.0452042280832715,0.117131229972916,0.621504255763303,0.262162052420596,0.695774886575208,0.776057850075832,0.435131441566765,0.280110825196446,0.840826475311011,0.536145854172438,0.177885291534406,0.77313509269881,0.702361722791751,0.0987802046533449,0.0235113865283391,0.0188200395137253,0.116447647017444,0.166416996025466,0.142608418918965,0.000741105600215567,0.811434295986395,0.0715274176358183,0.236572191735104,0.538586693257552,0.0983543625848766,0.108424636882129,0.406433257461319,0.696933757611019,0.00574986615230019,0.00105878160571734,0.00166327741587607,0.000117770247238368,0.0039334699245172,0.201136756245882,0.0813434566528787,0.680567546404641,0.0226343909316979,0.167863232244991,0.00637857567543292,0.259041433265669,0.255626683486163,0.279631080738483,0.111349892646822,0.254832374620937,0.0200068752028955,0.180220507455534,0.60884772061463,0.0176707323874017,0.281141126621511,0.504095941431997,0.0632398859102334,0.0226609535436221,0.00168637408108691,0.51419076471815,0.698580494406701,0.739989437129353,0.436951181040766,0.468715886699127,0.0208610555658861,0.0399551374838468,0.0454518531489942,0.152559987131694,0.0539678819894909,0.0978770836059999,0.192429223330872,0.869284358366534,0.364638944835995,0.0595672570699603,0.356010778608126,0.169269836648954,0.375601866581072,0.388426515876623,0.510433823830557,0.326837753439563,0.846837742896581,0.247518450328119,0.241044143906204,0.0610349190735049,0.122173688772514,0.671757743549515,0.199040855251139,0.0439824922042372,0.994693302947469,0.466367265089338,0.579042900980524,0.0784347631071595,0.000624905585775675,0.00669100741143408,0.920416305793839,0.132592367467795,0.272165914848523,0.199939218342253,0.806343184177703,0.57194136137865,0.20927707004107,0.0137678640686883,0.0266753472503646,0.147134912595895,0.148856099203289,0.0670659828155518
"Ech",0.889894077106921,0.180074669946744,0.158122370745924,0.699436809681707,0.13708378612496,0.804980445176843,0.20734923231939,0.920655148490619,0.727891889680553,0.504772781636845,0.3250498607414,0.307054289665968,0.10452922423316,0.921663333013156,0.497095492017007,0.317129802267324,0.00246283792519237,0.13838335290329,0.215509229870949,0,0.0997781623770256,0.199906422682578,0.970549758009984,0.494768884413571,0.663476442120108,0.779539276120545,0.272642631185245,0.98402255400014,0.435680648769277,0.82453743013911,0.594843615789514,0.661988091097714,0.12147887852099,0.240684103626866,0.429426737836655,0.588809790744571,0.0616688510974851,0.152829775170883,0.0655167650595832,0.0372805995700278,0.714479551815659,0.554905678439946,0.094898532907619,0.974633086079303,0.0287533411852971,0.43145233924782,0.965220702920182,0.0214161446873857,0.724714324547845,0.804786453954609,0.463625419096055,0.23888072228743,0.348778829071744,0.985357572406069,0.284822406146019,0.117087490387989,0.355061509153769,0.176298192012426,0.185970125602345,0.983824361275215,0.0404881590078491,0.270794975727542,0.407351591042705,0.136597777378179,0.542107217221122,0.648471841054987,0.337356077876763,0.510562759257376,0.529880245536991,0.597367568994397,0.330008468228584,0.381029060368315,0.459198419480292,0.104294014131095,0.496954453427127,0.655147417654848,0.7091585455712,0.309226633365476,0.175324948073238,0.379784459894231,0.426424518355053,0.133000893961765,0.131863251517794,0.0865484682517303,0.824595727603455,0.730658908597447,0.681259959733449,0.637721514313318,0.132978969401048,0.136483900352134,0.606824729455347,0.988032088270961,0.0736260212511491,0.751067120748508,0.699257382450453,0.686123974605539,0.595305033377484,0.79996863523243,0.73042311170263,0.757933851538829,0.666797817929783,0.98313419532714,0.720864175020767,0.414270630641588,0.420275475869877,0.721274989536067,0.469030230361427,0.250521084840378,0.757608962152466,0.00361757668627296,0.77254780808355,0.327340329870275,0.201593394622814,0.0635551069354283,0.851065944429949,0.883947647849007,0.57372140966063,0.771033113014937,0.576445271281436,0.562145837709632,0.93487404057059,0.148961045726407,0.821752634067633,0.150363389958288,0.134108919557765,0.438042289688151
